b_values,p0_values,loglikelihood
2.027523,-11.238532,71880.22
2.027523,-11.19266,2434.3928
2.027523,-11.146789,13.121627
2.027523,-11.100918,219.96803
2.027523,-11.055046,429.27316
2.027523,-11.009174,367.5377
2.027523,-10.963303,41678.52
2.027523,-10.917431,207929.56
2.027523,-10.87156,35117.34
2.027523,-10.825688,2527.8086
2.027523,-10.779817,287588.38
2.027523,-10.733945,1706.3872
2.027523,-10.688073,71.310936
2.027523,-10.642201,1216.3323
2.027523,-10.596331,8.902409
2.027523,-10.550459,2469.3691
2.027523,-10.504587,5.832901
2.027523,-10.458715,315.29486
2.027523,-10.412844,2.025946
2.027523,-10.366973,441.25967
2.027523,-10.321101,6964.0195
2.027523,-10.275229,1665.0837
2.027523,-10.229358,76.642654
2.027523,-10.183486,127381.48
2.027523,-10.137614,202.56749
2.027523,-10.091743,751.1857
2.027523,-10.045872,50187.75
2.027523,-10.0,224.80617
2.0091743,-15.0,11163.564
2.0091743,-14.954128,47692.043
2.0091743,-14.908257,135417.4
2.0091743,-14.862386,766.76276
2.0091743,-14.816514,35316.562
2.0091743,-14.770642,198296.58
2.0091743,-14.724771,407274.12
2.0091743,-14.678899,7492.933
2.0091743,-14.633027,1788.7112
2.0091743,-14.587156,64708.555
2.0091743,-14.541285,2750.9087
2.0091743,-14.495413,14254.42
2.0091743,-14.449541,2460.3647
2.0091743,-14.403669,10269.481
2.0091743,-14.357799,18438.332
2.0091743,-14.311927,15013.481
2.0091743,-14.266055,43.53514
2.0091743,-14.220183,69341.21
2.0091743,-14.174312,14155.554
2.0091743,-14.12844,1532.8652
2.0091743,-14.082569,29593.598
2.0091743,-14.036697,988.4859
2.0091743,-13.990826,48764.023
2.0091743,-13.944954,658.54974
2.0091743,-13.899082,956.9787
2.0091743,-13.853211,30.183802
2.0091743,-13.80734,17.466654
2.0091743,-13.761468,12205.484
2.0091743,-13.715596,999.2537
2.0091743,-13.669724,170.638
2.0091743,-13.623854,4232.674
2.0091743,-13.577982,2530.1743
2.0091743,-13.53211,12556.218
2.0091743,-13.4862385,10320.522
2.0091743,-13.440367,128.00305
2.0091743,-13.394495,90207.375
2.0091743,-13.348624,362.32803
2.0091743,-13.3027525,6373.1846
2.0091743,-13.256881,13714.409
2.0091743,-13.211009,6151.312
2.0091743,-13.165137,4508.4155
2.0091743,-13.1192665,9.196754
2.0091743,-13.073395,73223.305
2.0091743,-13.027523,42198.92
2.0091743,-12.981651,136.87094
2.0091743,-12.93578,229.67932
2.0091743,-12.889908,929.6119
2.0091743,-12.844037,5685.6753
2.0091743,-12.798165,168580.95
2.0091743,-12.752294,1717.7478
2.0091743,-12.706422,13112.188
2.0091743,-12.66055,60345.88
2.0091743,-12.614679,91169.11
2.0091743,-12.568808,4404.947
2.0091743,-12.522936,725.5566
2.0091743,-12.477064,18805.797
2.0091743,-12.431192,35011.875
2.0091743,-12.385321,134.41364
2.0091743,-12.33945,39093.74
2.0091743,-12.293578,27283.865
2.0091743,-12.247706,40.056076
2.0091743,-12.201835,15590.862
2.0091743,-12.155963,320.0227
2.0091743,-12.110092,26.077436
2.0091743,-12.06422,2897.8442
2.0091743,-12.018349,6.3006644
2.0091743,-11.972477,152030.16
2.0091743,-11.926605,3309.1218
2.0091743,-11.8807335,934.64624
2.0091743,-11.834863,37299.66
2.0091743,-11.788991,232.36372
2.0091743,-11.743119,52.673157
2.0091743,-11.6972475,2064.6987
2.0091743,-11.651376,53387.254
2.0091743,-11.605505,38916.805
2.0091743,-11.559633,51.44996
2.0091743,-11.5137615,2048.0332
2.0091743,-11.46789,236.23312
2.0091743,-11.422018,221655.83
2.0091743,-11.376146,4638.0127
2.0091743,-11.330276,6189.666
2.0091743,-11.284404,6774.811
2.0091743,-11.238532,39681.207
2.0091743,-11.19266,119165.484
2.0091743,-11.146789,3433.5034
2.0091743,-11.100918,5240.6084
2.0091743,-11.055046,3556.1418
2.0091743,-11.009174,11.046765
2.0091743,-10.963303,256.38605
2.0091743,-10.917431,20318.154
2.0091743,-10.87156,19282.852
2.0091743,-10.825688,29273.717
2.0091743,-10.779817,4335.4175
2.0091743,-10.733945,4450.5176
2.0091743,-10.688073,52042.367
2.0091743,-10.642201,17331.621
2.0091743,-10.596331,217.36157
2.0091743,-10.550459,271.7962
2.0091743,-10.504587,18595.03
2.0091743,-10.458715,2700.377
2.0091743,-10.412844,13442.005
2.0091743,-10.366973,762.0477
2.0091743,-10.321101,26.133976
2.0091743,-10.275229,32828.91
2.0091743,-10.229358,620.46936
2.0091743,-10.183486,1172.5001
2.0091743,-10.137614,17.274803
2.0091743,-10.091743,20260.771
2.0091743,-10.045872,17930.29
2.0091743,-10.0,65915.89
1.9908257,-15.0,333.0385
1.9908257,-14.954128,5.730781
1.9908257,-14.908257,163094.3
1.9908257,-14.862386,4.988068
1.9908257,-14.816514,321802.72
1.9908257,-14.770642,1494.5077
1.9908257,-14.724771,189389.67
1.9908257,-14.678899,16802.902
1.9908257,-14.633027,102.12269
1.9908257,-14.587156,21426.127
1.9908257,-14.541285,1021.5917
1.9908257,-14.495413,2443.1804
1.9908257,-14.449541,6314.6616
1.9908257,-14.403669,1097.444
1.9908257,-14.357799,30860.37
1.9908257,-14.311927,2627.1587
1.9908257,-14.266055,2241.2812
1.9908257,-14.220183,64533.19
1.9908257,-14.174312,136.24452
1.9908257,-14.12844,1294.6042
1.9908257,-14.082569,2085.1716
1.9908257,-14.036697,65848.805
1.9908257,-13.990826,49645.29
1.9908257,-13.944954,10462.494
1.9908257,-13.899082,98142.69
1.9908257,-13.853211,3087.9128
1.9908257,-13.80734,4440.148
1.9908257,-13.761468,4377.9346
1.9908257,-13.715596,63.51568
1.9908257,-13.669724,1297.9797
1.9908257,-13.623854,93379.78
1.9908257,-13.577982,250.09787
1.9908257,-13.53211,509.36258
1.9908257,-13.4862385,10700.055
1.9908257,-13.440367,18213.078
1.9908257,-13.394495,5.9200387
1.9908257,-13.348624,25321.998
1.9908257,-13.3027525,16.569979
1.9908257,-13.256881,33.585995
1.9908257,-13.211009,77207.89
1.9908257,-13.165137,299538.4
1.9908257,-13.1192665,2091.8298
1.9908257,-13.073395,32116.688
1.9908257,-13.027523,33120.004
1.9908257,-12.981651,15369.352
1.9908257,-12.93578,25537.227
1.9908257,-12.889908,6180.1562
1.9908257,-12.844037,1183.3931
1.9908257,-12.798165,3588.007
1.9908257,-12.752294,53923.62
1.9908257,-12.706422,44.56024
1.9908257,-12.66055,65459.562
1.9908257,-12.614679,2029.2278
1.9908257,-12.568808,9990.592
1.9908257,-12.522936,34.23367
1.9908257,-12.477064,261.1204
1.9908257,-12.431192,1103.9159
1.9908257,-12.385321,16092.33
1.9908257,-12.33945,4994.3833
1.9908257,-12.293578,817.47845
1.9908257,-12.247706,16476.34
1.9908257,-12.201835,76.75203
1.9908257,-12.155963,20547.412
1.9908257,-12.110092,459.14404
1.9908257,-12.06422,12581.382
1.9908257,-12.018349,21.019672
1.9908257,-11.972477,36083.625
1.9908257,-11.926605,88525.945
1.9908257,-11.8807335,109.57933
1.9908257,-11.834863,4934.782
1.9908257,-11.788991,36.5942
1.9908257,-11.743119,10392.894
1.9908257,-11.6972475,57837.754
1.9908257,-11.651376,191.06018
1.9908257,-11.605505,325.02103
1.9908257,-11.559633,12061.38
1.9908257,-11.5137615,9849.262
1.9908257,-11.46789,1887.6884
1.9908257,-11.422018,1720.7222
1.9908257,-11.376146,1988.0337
1.9908257,-11.330276,20231.902
1.9908257,-11.284404,40091.785
1.9908257,-11.238532,15.545918
1.9908257,-11.19266,528.38763
1.9908257,-11.146789,5028.996
1.9908257,-11.100918,286174.62
1.9908257,-11.055046,31119.77
1.9908257,-11.009174,133.21391
1.9908257,-10.963303,12771.683
1.9908257,-10.917431,334.375
1.9908257,-10.87156,7612.7085
1.9908257,-10.825688,17947.326
1.9908257,-10.779817,1828.7374
1.9908257,-10.733945,115789.7
1.9908257,-10.688073,7477.043
1.9908257,-10.642201,1594.395
1.9908257,-10.596331,7152.36
1.9908257,-10.550459,9.777063
1.9908257,-10.504587,27.017534
1.9908257,-10.458715,251.8357
1.9908257,-10.412844,91.651825
1.9908257,-10.366973,118447.0
1.9908257,-10.321101,1097.0547
1.9908257,-10.275229,40139.14
1.9908257,-10.229358,38639.06
1.9908257,-10.183486,12127.935
1.9908257,-10.137614,1410.0739
1.9908257,-10.091743,21537.068
1.9908257,-10.045872,263052.47
1.9908257,-10.0,3018.034
1.9724771,-15.0,141903.6
1.9724771,-14.954128,1094.6525
1.9724771,-14.908257,69583.09
1.9724771,-14.862386,34.326454
1.9724771,-14.816514,18087.875
1.9724771,-14.770642,53774.875
1.9724771,-14.724771,1366.887
1.9724771,-14.678899,25623.285
1.9724771,-14.633027,16.604925
1.9724771,-14.587156,16136.239
1.9724771,-14.541285,611.5532
1.9724771,-14.495413,1194.4106
1.9724771,-14.449541,119413.1
1.9724771,-14.403669,18948.055
1.9724771,-14.357799,41629.305
1.9724771,-14.311927,1417.5916
1.9724771,-14.266055,15996.168
1.9724771,-14.220183,779.59656
1.9724771,-14.174312,15127.495
1.9724771,-14.12844,246609.0
1.9724771,-14.082569,694.92065
1.9724771,-14.036697,34458.977
1.9724771,-13.990826,918.4352
1.9724771,-13.944954,36442.523
1.9724771,-13.899082,1362.2281
1.9724771,-13.853211,62.42654
1.9724771,-13.80734,41.65158
1.9724771,-13.761468,2841.1262
1.9724771,-13.715596,13990.119
1.9724771,-13.669724,219934.31
1.9724771,-13.623854,37940.68
1.9724771,-13.577982,217630.75
1.9724771,-13.53211,125113.8
1.9724771,-13.4862385,53726.574
1.9724771,-13.440367,14.863178
1.9724771,-13.394495,15373.848
1.9724771,-13.348624,997.31555
1.9724771,-13.3027525,1154.7784
1.9724771,-13.256881,1774.8378
1.9724771,-13.211009,73.17287
1.9724771,-13.165137,22534.557
1.9724771,-13.1192665,38.71792
1.9724771,-13.073395,3489.1396
1.9724771,-13.027523,24381.086
1.9724771,-12.981651,11323.947
1.9724771,-12.93578,405.39426
1.9724771,-12.889908,3100.0208
1.9724771,-12.844037,2887.4065
1.9724771,-12.798165,15366.147
1.9724771,-12.752294,49977.293
1.9724771,-12.706422,14891.461
1.9724771,-12.66055,157281.94
1.9724771,-12.614679,44386.066
1.9724771,-12.568808,4491.8086
1.9724771,-12.522936,306.77554
1.9724771,-12.477064,2723.587
1.9724771,-12.431192,15.840837
1.9724771,-12.385321,6.140906
1.9724771,-12.33945,641.5696
1.9724771,-12.293578,1564.9093
1.9724771,-12.247706,21902.967
1.9724771,-12.201835,1352.6764
1.9724771,-12.155963,33273.957
1.9724771,-12.110092,42.620495
1.9724771,-12.06422,8.050104
1.9724771,-12.018349,6.1607494
1.9724771,-11.972477,6745.838
1.9724771,-11.926605,2099.4463
1.9724771,-11.8807335,380903.34
1.9724771,-11.834863,444.20825
1.9724771,-11.788991,28208.352
1.9724771,-11.743119,335.72903
1.9724771,-11.6972475,123142.1
1.9724771,-11.651376,26151.195
1.9724771,-11.605505,143.56932
1.9724771,-11.559633,52.009727
1.9724771,-11.5137615,49792.023
1.9724771,-11.46789,6.013435
1.9724771,-11.422018,4236.156
1.9724771,-11.376146,3944.6316
1.9724771,-11.330276,16973.373
1.9724771,-11.284404,16764.316
1.9724771,-11.238532,248.43652
1.9724771,-11.19266,292996.97
1.9724771,-11.146789,33111.168
1.9724771,-11.100918,554.10846
1.9724771,-11.055046,3494.9275
1.9724771,-11.009174,181215.27
1.9724771,-10.963303,47273.02
1.9724771,-10.917431,2357.9963
1.9724771,-10.87156,34860.63
1.9724771,-10.825688,1396.4961
1.9724771,-10.779817,6.281959
1.9724771,-10.733945,83827.22
1.9724771,-10.688073,30307.77
1.9724771,-10.642201,297.6929
1.9724771,-10.596331,2580.152
1.9724771,-10.550459,23396.621
1.9724771,-10.504587,4333.842
1.9724771,-10.458715,19417.605
1.9724771,-10.412844,250.13725
1.9724771,-10.366973,144.31113
1.9724771,-10.321101,109.92839
1.9724771,-10.275229,8817.629
1.9724771,-10.229358,343.50858
1.9724771,-10.183486,2026.1716
1.9724771,-10.137614,244726.44
1.9724771,-10.091743,11162.7705
1.9724771,-10.045872,5220.1787
1.9724771,-10.0,77646.1
1.9541284,-15.0,30961.17
1.9541284,-14.954128,190.47914
1.9541284,-14.908257,204382.03
1.9541284,-14.862386,183869.25
1.9541284,-14.816514,15357.551
1.9541284,-14.770642,402.58154
1.9541284,-14.724771,36713.523
1.9541284,-14.678899,50804.188
1.9541284,-14.633027,39909.477
1.9541284,-14.587156,10418.23
1.9541284,-14.541285,73500.7
1.9541284,-14.495413,182749.45
1.9541284,-14.449541,189833.25
1.9541284,-14.403669,22803.453
1.9541284,-14.357799,17526.729
1.9541284,-14.311927,96179.25
1.9541284,-14.266055,14.055487
1.9541284,-14.220183,60958.312
1.9541284,-14.174312,227938.9
1.9541284,-14.12844,4381.551
1.9541284,-14.082569,25472.504
1.9541284,-14.036697,48339.312
1.9541284,-13.990826,124424.38
1.9541284,-13.944954,110778.27
1.9541284,-13.899082,222.74916
1.9541284,-13.853211,19297.064
1.9541284,-13.80734,62849.2
1.9541284,-13.761468,4281.512
1.9541284,-13.715596,41067.965
1.9541284,-13.669724,193769.2
1.9541284,-13.623854,1.752625
1.9541284,-13.577982,13419.962
1.9541284,-13.53211,8019.9233
1.9541284,-13.4862385,333.86414
1.9541284,-13.440367,67903.61
1.9541284,-13.394495,12956.607
1.9541284,-13.348624,34.117455
1.9541284,-13.3027525,99265.766
1.9541284,-13.256881,711.6693
1.9541284,-13.211009,6952.0327
1.9541284,-13.165137,14003.151
1.9541284,-13.1192665,22340.832
1.9541284,-13.073395,334067.03
1.9541284,-13.027523,129.10194
1.9541284,-12.981651,397.52905
1.9541284,-12.93578,669.23846
1.9541284,-12.889908,11162.761
1.9541284,-12.844037,55006.99
1.9541284,-12.798165,5222.075
1.9541284,-12.752294,2434.1433
1.9541284,-12.706422,57.525726
1.9541284,-12.66055,4454.773
1.9541284,-12.614679,1231.2712
1.9541284,-12.568808,319506.62
1.9541284,-12.522936,1103.9956
1.9541284,-12.477064,4884.917
1.9541284,-12.431192,5537.346
1.9541284,-12.385321,49146.35
1.9541284,-12.33945,146.89912
1.9541284,-12.293578,9.150805
1.9541284,-12.247706,8.969251
1.9541284,-12.201835,52938.31
1.9541284,-12.155963,261027.7
1.9541284,-12.110092,28.227112
1.9541284,-12.06422,205.51828
1.9541284,-12.018349,22418.492
1.9541284,-11.972477,43834.426
1.9541284,-11.926605,23508.385
1.9541284,-11.8807335,271.81476
1.9541284,-11.834863,1326.5192
1.9541284,-11.788991,1267.7164
1.9541284,-11.743119,80445.72
1.9541284,-11.6972475,1661.0474
1.9541284,-11.651376,42.67407
1.9541284,-11.605505,2.5846877
1.9541284,-11.559633,2484.8765
1.9541284,-11.5137615,85.19406
1.9541284,-11.46789,4970.932
1.9541284,-11.422018,154571.34
1.9541284,-11.376146,14655.357
1.9541284,-11.330276,10.306798
1.9541284,-11.284404,23.021147
1.9541284,-11.238532,3829.5461
1.9541284,-11.19266,239.64644
1.9541284,-11.146789,360.10025
1.9541284,-11.100918,4.1824307
1.9541284,-11.055046,6464.0093
1.9541284,-11.009174,6131.738
1.9541284,-10.963303,13.3046
1.9541284,-10.917431,440.60406
1.9541284,-10.87156,5901.6685
1.9541284,-10.825688,35236.676
1.9541284,-10.779817,70805.75
1.9541284,-10.733945,5440.903
1.9541284,-10.688073,11109.462
1.9541284,-10.642201,2.4329693
1.9541284,-10.596331,11263.438
1.9541284,-10.550459,2060.1309
1.9541284,-10.504587,39578.918
1.9541284,-10.458715,8752.137
1.9541284,-10.412844,5.1193757
1.9541284,-10.366973,234.7916
1.9541284,-10.321101,5631.7437
1.9541284,-10.275229,7801.636
1.9541284,-10.229358,194833.53
1.9541284,-10.183486,305.966
1.9541284,-10.137614,83.34115
1.9541284,-10.091743,182.4594
1.9541284,-10.045872,359.951
1.9541284,-10.0,118.13133
1.9357798,-15.0,48750.03
1.9357798,-14.954128,39.858257
1.9357798,-14.908257,95491.45
1.9357798,-14.862386,3196.8374
1.9357798,-14.816514,3622.6416
1.9357798,-14.770642,37072.473
1.9357798,-14.724771,200276.6
1.9357798,-14.678899,10351.494
1.9357798,-14.633027,23173.29
1.9357798,-14.587156,10345.427
1.9357798,-14.541285,3177.9385
1.9357798,-14.495413,940.0327
1.9357798,-14.449541,10353.708
1.9357798,-14.403669,65.38088
1.9357798,-14.357799,11572.027
1.9357798,-14.311927,2049.3281
1.9357798,-14.266055,29806.3
1.9357798,-14.220183,25.762611
1.9357798,-14.174312,4331.189
1.9357798,-14.12844,52459.668
1.9357798,-14.082569,1146.86
1.9357798,-14.036697,16046.553
1.9357798,-13.990826,160195.97
1.9357798,-13.944954,898.93335
1.9357798,-13.899082,801.5276
1.9357798,-13.853211,156951.03
1.9357798,-13.80734,259981.88
1.9357798,-13.761468,76493.266
1.9357798,-13.715596,133360.62
1.9357798,-13.669724,109.4027
1.9357798,-13.623854,37736.8
1.9357798,-13.577982,23003.715
1.9357798,-13.53211,39566.414
1.9357798,-13.4862385,3.5476918
1.9357798,-13.440367,3291.2727
1.9357798,-13.394495,202117.16
1.9357798,-13.348624,22914.799
1.9357798,-13.3027525,293.42035
1.9357798,-13.256881,1267.6821
1.9357798,-13.211009,30585.732
1.9357798,-13.165137,21974.084
1.9357798,-13.1192665,17689.36
1.9357798,-13.073395,16107.454
1.9357798,-13.027523,76218.766
1.9357798,-12.981651,22024.557
1.9357798,-12.93578,47668.96
1.9357798,-12.889908,125042.0
1.9357798,-12.844037,38956.76
1.9357798,-12.798165,65.014786
1.9357798,-12.752294,28788.684
1.9357798,-12.706422,22520.709
1.9357798,-12.66055,8956.4
1.9357798,-12.614679,13594.664
1.9357798,-12.568808,24469.066
1.9357798,-12.522936,133443.92
1.9357798,-12.477064,9695.435
1.9357798,-12.431192,35.10499
1.9357798,-12.385321,14295.052
1.9357798,-12.33945,36447.777
1.9357798,-12.293578,172062.64
1.9357798,-12.247706,43.083282
1.9357798,-12.201835,2025.244
1.9357798,-12.155963,13201.594
1.9357798,-12.110092,193.82217
1.9357798,-12.06422,58643.39
1.9357798,-12.018349,834.8545
1.9357798,-11.972477,61965.12
1.9357798,-11.926605,818.6578
1.9357798,-11.8807335,7.000842
1.9357798,-11.834863,18249.424
1.9357798,-11.788991,26.448353
1.9357798,-11.743119,21819.357
1.9357798,-11.6972475,157.7594
1.9357798,-11.651376,331.65518
1.9357798,-11.605505,1594.6625
1.9357798,-11.559633,6263.6626
1.9357798,-11.5137615,9080.508
1.9357798,-11.46789,1417.7596
1.9357798,-11.422018,146074.44
1.9357798,-11.376146,109.592705
1.9357798,-11.330276,95829.66
1.9357798,-11.284404,5.5746975
1.9357798,-11.238532,15.797678
1.9357798,-11.19266,53.53308
1.9357798,-11.146789,385.70456
1.9357798,-11.100918,25987.168
1.9357798,-11.055046,62.70898
1.9357798,-11.009174,85953.02
1.9357798,-10.963303,734.9707
1.9357798,-10.917431,9735.437
1.9357798,-10.87156,117.105286
1.9357798,-10.825688,4757.2197
1.9357798,-10.779817,4.8960423
1.9357798,-10.733945,1187.322
1.9357798,-10.688073,7091.954
1.9357798,-10.642201,3670.4033
1.9357798,-10.596331,130.53064
1.9357798,-10.550459,2607.031
1.9357798,-10.504587,74292.32
1.9357798,-10.458715,9.673517
1.9357798,-10.412844,8199.931
1.9357798,-10.366973,15739.885
1.9357798,-10.321101,179.72021
1.9357798,-10.275229,51967.016
1.9357798,-10.229358,2095.524
1.9357798,-10.183486,15692.896
1.9357798,-10.137614,500.4983
1.9357798,-10.091743,9.4631605
1.9357798,-10.045872,3382.3254
1.9357798,-10.0,347.028
1.9174311,-15.0,14169.076
1.9174311,-14.954128,982.0111
1.9174311,-14.908257,47002.56
1.9174311,-14.862386,70.67066
1.9174311,-14.816514,59348.473
1.9174311,-14.770642,69604.33
1.9174311,-14.724771,25982.61
1.9174311,-14.678899,158497.53
1.9174311,-14.633027,100339.375
1.9174311,-14.587156,17133.629
1.9174311,-14.541285,40734.516
1.9174311,-14.495413,316.85336
1.9174311,-14.449541,36669.434
1.9174311,-14.403669,27.39968
1.9174311,-14.357799,697.0023
1.9174311,-14.311927,25687.965
1.9174311,-14.266055,98.596725
1.9174311,-14.220183,13762.2
1.9174311,-14.174312,5330.9434
1.9174311,-14.12844,123971.086
1.9174311,-14.082569,111.85927
1.9174311,-14.036697,529190.9
1.9174311,-13.990826,23618.95
1.9174311,-13.944954,1663.5055
1.9174311,-13.899082,106548.79
1.9174311,-13.853211,39393.848
1.9174311,-13.80734,79051.625
1.9174311,-13.761468,65.65732
1.9174311,-13.715596,43.025333
1.9174311,-13.669724,150.56268
1.9174311,-13.623854,14288.69
1.9174311,-13.577982,113.180954
1.9174311,-13.53211,12816.438
1.9174311,-13.4862385,112811.49
1.9174311,-13.440367,6100.762
1.9174311,-13.394495,81.26997
1.9174311,-13.348624,178.89468
1.9174311,-13.3027525,196559.12
1.9174311,-13.256881,197.85922
1.9174311,-13.211009,157045.05
1.9174311,-13.165137,8072.713
1.9174311,-13.1192665,481.502
1.9174311,-13.073395,680.56836
1.9174311,-13.027523,23272.795
1.9174311,-12.981651,6488.351
1.9174311,-12.93578,3069.6177
1.9174311,-12.889908,54785.926
1.9174311,-12.844037,275.66174
1.9174311,-12.798165,41770.293
1.9174311,-12.752294,67422.625
1.9174311,-12.706422,5369.3535
1.9174311,-12.66055,4184.2915
1.9174311,-12.614679,32641.879
1.9174311,-12.568808,298.08484
1.9174311,-12.522936,111365.94
1.9174311,-12.477064,21405.793
1.9174311,-12.431192,348002.84
1.9174311,-12.385321,100.27037
1.9174311,-12.33945,20128.95
1.9174311,-12.293578,190547.61
1.9174311,-12.247706,32037.613
1.9174311,-12.201835,11111.699
1.9174311,-12.155963,35.023388
1.9174311,-12.110092,39915.53
1.9174311,-12.06422,538.4966
1.9174311,-12.018349,17.613216
1.9174311,-11.972477,33805.457
1.9174311,-11.926605,224.43684
1.9174311,-11.8807335,283.3354
1.9174311,-11.834863,9985.048
1.9174311,-11.788991,204720.84
1.9174311,-11.743119,8.326381
1.9174311,-11.6972475,12275.338
1.9174311,-11.651376,1831.1558
1.9174311,-11.605505,450.96045
1.9174311,-11.559633,1535.7733
1.9174311,-11.5137615,4276.254
1.9174311,-11.46789,32594.6
1.9174311,-11.422018,1558.1628
