a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
178713.0,3.3157894611358643,-12.710526466369629,-3.631777048110962,-0.6299813985824585,-0.05208272114396095,2.4092867374420166
177815.671875,3.3157894611358643,-12.578947067260742,-4.253252983093262,-0.8781455755233765,-0.07892733812332153,3.0309906005859375
189447.078125,3.3157894611358643,-12.447368621826172,-3.9498488903045654,-0.7730104923248291,-0.06808923929929733,2.933429479598999
189652.71875,3.3157894611358643,-12.315789222717285,-4.3734307289123535,-0.9462790489196777,-0.08701129257678986,3.098525047302246
187401.9375,3.3157894611358643,-12.184210777282715,-3.658188581466675,-0.6835680603981018,-0.059342458844184875,1.5698716640472412
182604.109375,3.3157894611358643,-12.052631378173828,-4.043284893035889,-0.8410349488258362,-0.0764734223484993,0.6384984850883484
188557.53125,3.3157894611358643,-11.921052932739258,-3.851598024368286,-0.7791628241539001,-0.07030664384365082,2.2474610805511475
177593.578125,3.3157894611358643,-11.789473533630371,-3.8685648441314697,-0.7967666387557983,-0.0725938156247139,3.2232179641723633
189168.8125,3.3157894611358643,-11.6578950881958,-3.7768428325653076,-0.7724363803863525,-0.07036856561899185,2.698167085647583
181838.9375,3.3157894611358643,-11.526315689086914,-3.8356313705444336,-0.8060626983642578,-0.07436903566122055,0.8011679649353027
177415.640625,3.3157894611358643,-11.394737243652344,-3.5898895263671875,-0.7228137254714966,-0.06585182249546051,3.3850929737091064
183823.390625,3.3157894611358643,-11.263157844543457,-3.663118839263916,-0.7617698907852173,-0.07040293514728546,0.5550234317779541
176899.9375,3.3157894611358643,-11.131579399108887,-3.806057929992676,-0.8276633024215698,-0.07785610109567642,3.869983434677124
185998.90625,3.3157894611358643,-11.0,-3.6678097248077393,-0.7855455875396729,-0.07373257726430893,0.9350506067276001
182029.953125,3.526315689086914,-13.5,-3.8909318447113037,-0.6625771522521973,-0.05316198244690895,0.8579020500183105
177789.140625,3.526315689086914,-13.368420600891113,-3.697845935821533,-0.6000009775161743,-0.04690232127904892,3.1870923042297363
179667.375,3.526315689086914,-13.236842155456543,-4.484466075897217,-0.9103491306304932,-0.08029407262802124,1.717824101448059
189612.578125,3.526315689086914,-13.105262756347656,-4.032796859741211,-0.7492308616638184,-0.06354756653308868,3.1033852100372314
185877.640625,3.526315689086914,-12.973684310913086,-4.2651238441467285,-0.8489651679992676,-0.07458215206861496,0.9005945324897766
185719.171875,3.526315689086914,-12.8421049118042,-4.309526443481445,-0.876386284828186,-0.0778522714972496,0.8465515971183777
178574.765625,3.526315689086914,-12.710526466369629,-4.027334213256836,-0.7795629501342773,-0.06792067736387253,2.4509429931640625
185107.25,3.526315689086914,-12.578947067260742,-3.745429277420044,-0.6842766404151917,-0.05829058960080147,0.7469736933708191
176458.390625,3.526315689086914,-12.447368621826172,-4.587868690490723,-1.0163195133209229,-0.09402807801961899,4.324330806732178
187119.34375,3.526315689086914,-12.315789222717285,-4.135068893432617,-0.8537651896476746,-0.07703343778848648,1.3907146453857422
181993.828125,3.526315689086914,-12.184210777282715,-4.218164443969727,-0.8964042663574219,-0.08196870982646942,0.7612902522087097
178066.25,3.526315689086914,-12.052631378173828,-4.353226184844971,-0.959251344203949,-0.08909335732460022,2.8372690677642822
178538.109375,3.526315689086914,-11.921052932739258,-3.774653434753418,-0.7488852739334106,-0.06702157855033875,2.4690563678741455
178256.78125,3.526315689086914,-11.789473533630371,-3.7025880813598633,-0.7320281267166138,-0.06558974832296371,2.6836516857147217
180366.453125,3.526315689086914,-11.6578950881958,-3.521970272064209,-0.6736396551132202,-0.05972203239798546,1.3698699474334717
179450.375,3.526315689086914,-11.526315689086914,-3.9718661308288574,-0.8569262027740479,-0.07970942556858063,1.848986029624939
177845.046875,3.526315689086914,-11.394737243652344,-3.9906768798828125,-0.8752711415290833,-0.08207907527685165,3.0155029296875
185531.890625,3.526315689086914,-11.263157844543457,-3.4935050010681152,-0.6954318284988403,-0.06320789456367493,0.8023669719696045
183276.796875,3.526315689086914,-11.131579399108887,-4.146495342254639,-0.9568821787834167,-0.09158576279878616,0.6118159890174866
182989.1875,3.526315689086914,-11.0,-3.8718271255493164,-0.8628234267234802,-0.08194026350975037,0.6042323708534241
189383.34375,3.736842155456543,-13.5,-4.385643005371094,-0.8497735857963562,-0.07298728823661804,2.889655113220215
178856.921875,3.736842155456543,-13.368420600891113,-4.622121334075928,-0.9510840177536011,-0.08418840169906616,2.2305586338043213
187824.109375,3.736842155456543,-13.236842155456543,-3.62296986579895,-0.5827073454856873,-0.04551498964428902,1.9314212799072266
183093.078125,3.736842155456543,-13.105262756347656,-3.886357069015503,-0.6920647621154785,-0.057360801845788956,0.65149986743927
189313.296875,3.736842155456543,-12.973684310913086,-3.6344997882843018,-0.6069977879524231,-0.04869844764471054,2.9353840351104736
189326.8125,3.736842155456543,-12.8421049118042,-3.903252601623535,-0.7200811505317688,-0.06110440194606781,2.872281074523926
179893.046875,3.736842155456543,-12.710526466369629,-3.8871419429779053,-0.7247411012649536,-0.06198020279407501,1.628664493560791
179132.09375,3.736842155456543,-12.578947067260742,-3.806084394454956,-0.704723596572876,-0.06023794412612915,2.087930202484131
179521.765625,3.736842155456543,-12.447368621826172,-4.258869647979736,-0.8886271119117737,-0.08024505525827408,1.8011229038238525
186646.375,3.736842155456543,-12.315789222717285,-4.237547874450684,-0.8915002942085266,-0.08095115423202515,1.1739706993103027
178374.03125,3.736842155456543,-12.184210777282715,-4.160641670227051,-0.8730096220970154,-0.079366035759449,2.582514762878418
182391.0,3.736842155456543,-12.052631378173828,-3.7600321769714355,-0.7305896878242493,-0.06453639268875122,0.6927993297576904
186524.15625,3.736842155456543,-11.921052932739258,-4.474005699157715,-1.0153659582138062,-0.09540596604347229,1.1595611572265625
184259.78125,3.736842155456543,-11.789473533630371,-4.171464920043945,-0.9101912975311279,-0.0845293179154396,0.5815721750259399
183049.28125,3.736842155456543,-11.6578950881958,-3.7212703227996826,-0.7488241195678711,-0.06767917424440384,0.5890550017356873
184521.28125,3.736842155456543,-11.526315689086914,-4.095233917236328,-0.9026623964309692,-0.08448237925767899,0.6115879416465759
183504.3125,3.736842155456543,-11.394737243652344,-3.77754807472229,-0.7917096614837646,-0.07298962771892548,0.5557528734207153
180334.5625,3.736842155456543,-11.263157844543457,-3.57289457321167,-0.7226004600524902,-0.06582952290773392,1.3694833517074585
179203.5,3.736842155456543,-11.131579399108887,-3.8465793132781982,-0.8398900628089905,-0.07890509068965912,2.0059497356414795
179092.859375,3.736842155456543,-11.0,-3.6555111408233643,-0.7781845331192017,-0.07274967432022095,2.073335886001587
177677.84375,3.9473683834075928,-13.5,-3.7445127964019775,-0.6064703464508057,-0.0472186878323555,3.296520471572876
188706.8125,3.9473683834075928,-13.368420600891113,-3.772352695465088,-0.6258153319358826,-0.04945945367217064,2.4897921085357666
187528.265625,3.9473683834075928,-13.236842155456543,-4.628129482269287,-0.9630584120750427,-0.0857655331492424,1.6008992195129395
178740.5625,3.9473683834075928,-13.105262756347656,-4.52380895614624,-0.9332271814346313,-0.08288667351007462,2.312530040740967
181408.75,3.9473683834075928,-12.973684310913086,-4.3337178230285645,-0.8707126379013062,-0.07652992755174637,0.9343329668045044
181213.171875,3.9473683834075928,-12.8421049118042,-3.994432210922241,-0.7542054653167725,-0.06470440328121185,1.0302542448043823
188521.734375,3.9473683834075928,-12.710526466369629,-4.0655436515808105,-0.7921278476715088,-0.0691240131855011,2.239025354385376
181641.09375,3.9473683834075928,-12.578947067260742,-4.051497936248779,-0.7989466190338135,-0.07036395370960236,0.8707371950149536
188438.03125,3.9473683834075928,-12.447368621826172,-4.048333644866943,-0.8061227798461914,-0.07127411663532257,2.1714863777160645
188611.078125,3.9473683834075928,-12.315789222717285,-3.9744718074798584,-0.7894380688667297,-0.0699438527226448,2.292264461517334
181761.8125,3.9473683834075928,-12.184210777282715,-3.763681650161743,-0.7196396589279175,-0.06287030130624771,0.8476395010948181
185861.46875,3.9473683834075928,-12.052631378173828,-3.6400160789489746,-0.6834343671798706,-0.059409819543361664,0.9244850873947144
182290.578125,3.9473683834075928,-11.921052932739258,-3.8535830974578857,-0.7758220434188843,-0.06964311748743057,0.7008222937583923
180439.765625,3.9473683834075928,-11.789473533630371,-3.8155527114868164,-0.7726134657859802,-0.06972973793745041,1.3181097507476807
180218.890625,3.9473683834075928,-11.6578950881958,-3.8901407718658447,-0.8118844628334045,-0.07429461926221848,1.4199637174606323
185759.4375,3.9473683834075928,-11.526315689086914,-3.995321035385132,-0.8632245063781738,-0.0801834762096405,0.8591417074203491
178736.0,3.9473683834075928,-11.394737243652344,-3.918503522872925,-0.84478360414505,-0.07860518991947174,2.318437337875366
183971.359375,3.9473683834075928,-11.263157844543457,-3.945422649383545,-0.8655966520309448,-0.08117703348398209,0.5647175312042236
183078.078125,3.9473683834075928,-11.131579399108887,-3.8347790241241455,-0.8346889019012451,-0.07831341028213501,0.5841119289398193
182236.265625,3.9473683834075928,-11.0,-3.7856459617614746,-0.8256765007972717,-0.07762941718101501,0.7109547257423401
182258.421875,4.157894611358643,-13.5,-3.9817986488342285,-0.6933876872062683,-0.05616021528840065,0.7998783588409424
189730.71875,4.157894611358643,-13.368420600891113,-4.7514142990112305,-0.9972991943359375,-0.08886989206075668,3.1561319828033447
181466.671875,4.157894611358643,-13.236842155456543,-4.125667095184326,-0.7697896361351013,-0.06505261361598969,0.9550642967224121
176037.921875,4.157894611358643,-13.105262756347656,-4.041396141052246,-0.7485889196395874,-0.06314802169799805,4.8100481033325195
187070.015625,4.157894611358643,-12.973684310913086,-3.900952100753784,-0.7058486938476562,-0.059018511325120926,1.4354956150054932
181189.03125,4.157894611358643,-12.8421049118042,-4.387279510498047,-0.9023573994636536,-0.08035077899694443,1.0038663148880005
184920.046875,4.157894611358643,-12.710526466369629,-3.6803014278411865,-0.6434436440467834,-0.05314671993255615,0.7481092214584351
189247.765625,4.157894611358643,-12.578947067260742,-4.370965480804443,-0.918025016784668,-0.08280785381793976,2.7563202381134033
177100.484375,4.157894611358643,-12.447368621826172,-4.184252738952637,-0.8574851155281067,-0.07672806084156036,3.672290325164795
178363.84375,4.157894611358643,-12.315789222717285,-3.8843138217926025,-0.753864049911499,-0.0660695731639862,2.6113343238830566
188830.59375,4.157894611358643,-12.184210777282715,-4.050990581512451,-0.8282583951950073,-0.07437563687562943,2.4417524337768555
180360.109375,4.157894611358643,-12.052631378173828,-4.116920471191406,-0.8636137843132019,-0.0784638449549675,1.350203514099121
179252.984375,4.157894611358643,-11.921052932739258,-4.056356906890869,-0.851874828338623,-0.07764812558889389,1.9674309492111206
182227.375,4.157894611358643,-11.789473533630371,-3.804771661758423,-0.7669286131858826,-0.069001704454422,0.7143734693527222
185714.84375,4.157894611358643,-11.6578950881958,-3.64030122756958,-0.7149505019187927,-0.06384104490280151,0.8601719737052917
189335.640625,4.157894611358643,-11.526315689086914,-4.055144309997559,-0.8848521113395691,-0.0824013501405716,2.8326635360717773
184335.546875,4.157894611358643,-11.394737243652344,-4.051876544952393,-0.8946428298950195,-0.08384695649147034,0.5896258354187012
187661.40625,4.157894611358643,-11.263157844543457,-3.661959648132324,-0.7556058764457703,-0.06931111961603165,1.6797969341278076
182822.75,4.157894611358643,-11.131579399108887,-3.8520467281341553,-0.8399220108985901,-0.07876937836408615,0.6109744906425476
183075.53125,4.157894611358643,-11.0,-3.8279120922088623,-0.8416804075241089,-0.07935261726379395,0.5861015319824219
178006.484375,4.3684210777282715,-13.5,-4.2617363929748535,-0.7987971305847168,-0.06728646159172058,2.917633056640625
182685.53125,4.3684210777282715,-13.368420600891113,-4.545172214508057,-0.9177477359771729,-0.08034107834100723,0.6313322186470032
183261.890625,4.3684210777282715,-13.236842155456543,-3.9380416870117188,-0.6971726417541504,-0.05723808705806732,0.6535611748695374
182807.9375,4.3684210777282715,-13.105262756347656,-3.9770829677581787,-0.7228203415870667,-0.06035304442048073,0.675567626953125
182783.109375,4.3684210777282715,-12.973684310913086,-4.314523220062256,-0.8620638251304626,-0.07553974539041519,0.6222509741783142
179838.75,4.3684210777282715,-12.8421049118042,-3.8701162338256836,-0.7014710307121277,-0.058631185442209244,1.683548927307129
184886.59375,4.3684210777282715,-12.710526466369629,-4.013269424438477,-0.7690704464912415,-0.06642516702413559,0.6845679879188538
188700.3125,4.3684210777282715,-12.578947067260742,-4.243945598602295,-0.8663179278373718,-0.07701443135738373,2.3483643531799316
185891.65625,4.3684210777282715,-12.447368621826172,-3.789571523666382,-0.706522524356842,-0.060637008398771286,0.94511479139328
181100.5,4.3684210777282715,-12.315789222717285,-3.709117889404297,-0.685793936252594,-0.05872778221964836,1.0847866535186768
183091.15625,4.3684210777282715,-12.184210777282715,-4.4062371253967285,-0.9622278213500977,-0.08852531015872955,0.5834896564483643
183225.875,4.3684210777282715,-12.052631378173828,-3.761307716369629,-0.7272469401359558,-0.06389862298965454,0.5929979085922241
188022.265625,4.3684210777282715,-11.921052932739258,-3.8383190631866455,-0.7675022482872009,-0.06857448071241379,1.902329683303833
184566.71875,4.3684210777282715,-11.789473533630371,-3.631861686706543,-0.6988301277160645,-0.061569880694150925,0.6330912709236145
189492.296875,4.3684210777282715,-11.6578950881958,-4.240215301513672,-0.9431360960006714,-0.08811227232217789,2.968580484390259
177966.734375,4.3684210777282715,-11.526315689086914,-4.124303340911865,-0.9101161956787109,-0.08501376956701279,2.912174940109253
181415.359375,4.3684210777282715,-11.394737243652344,-4.047000408172607,-0.8913894295692444,-0.08339539170265198,0.9315758943557739
180228.0,4.3684210777282715,-11.263157844543457,-3.936758041381836,-0.8590783476829529,-0.08023110777139664,1.4186935424804688
184328.96875,4.3684210777282715,-11.131579399108887,-3.5297691822052,-0.7145928740501404,-0.06521794945001602,0.5883103013038635
181218.171875,4.3684210777282715,-11.0,-4.019994258880615,-0.9141877293586731,-0.08703090250492096,1.0141842365264893
186943.046875,4.5789475440979,-13.5,-4.80086088180542,-1.0031968355178833,-0.08896806836128235,1.303640365600586
189601.421875,4.5789475440979,-13.368420600891113,-4.240002632141113,-0.8003876805305481,-0.06777671724557877,3.095729351043701
179104.875,4.5789475440979,-13.236842155456543,-3.7637617588043213,-0.6287593841552734,-0.04979870095849037,2.1929826736450195
186583.15625,4.5789475440979,-13.105262756347656,-4.05636739730835,-0.7529916167259216,-0.06359000504016876,1.2063817977905273
182953.9375,4.5789475440979,-12.973684310913086,-3.742847204208374,-0.6431649923324585,-0.05216997489333153,0.7014045119285583
177513.375,4.5789475440979,-12.8421049118042,-4.216617107391357,-0.8345072865486145,-0.07291658967733383,3.306861162185669
186155.578125,4.5789475440979,-12.710526466369629,-3.886263132095337,-0.7191943526268005,-0.061003271490335464,1.0405056476593018
180531.34375,4.5789475440979,-12.578947067260742,-4.104089260101318,-0.8133196830749512,-0.07143300026655197,1.2851940393447876
184844.125,4.5789475440979,-12.447368621826172,-4.21484899520874,-0.8655790090560913,-0.07730302959680557,0.6486818790435791
179606.484375,4.5789475440979,-12.315789222717285,-4.527843475341797,-0.997082531452179,-0.09181679785251617,1.7583450078964233
183596.109375,4.5789475440979,-12.184210777282715,-4.326019763946533,-0.9303855299949646,-0.08504341542720795,0.5527186393737793
182610.515625,4.5789475440979,-12.052631378173828,-3.6443722248077393,-0.6813910603523254,-0.05892238765954971,0.6811795234680176
186897.8125,4.5789475440979,-11.921052932739258,-3.9072275161743164,-0.7923998832702637,-0.07112192362546921,1.2922371625900269
179263.453125,4.5789475440979,-11.789473533630371,-3.803105115890503,-0.7634740471839905,-0.06842008233070374,1.9707601070404053
177268.6875,4.5789475440979,-11.6578950881958,-4.048455715179443,-0.8677463531494141,-0.07989521324634552,3.5134992599487305
177434.5625,4.5789475440979,-11.526315689086914,-3.538846969604492,-0.6845313310623169,-0.06079629063606262,3.386462926864624
182446.625,4.5789475440979,-11.394737243652344,-4.150434970855713,-0.9299688935279846,-0.0874493271112442,0.67686527967453
181166.4375,4.5789475440979,-11.263157844543457,-3.9584295749664307,-0.8670687675476074,-0.08108557015657425,1.014594316482544
182346.8125,4.5789475440979,-11.131579399108887,-3.7136003971099854,-0.7841266393661499,-0.07259716093540192,0.6834372282028198
181854.453125,4.5789475440979,-11.0,-3.8875138759613037,-0.861290454864502,-0.08119804412126541,0.8023641109466553
176910.203125,4.789473533630371,-13.5,-3.8646371364593506,-0.6452347636222839,-0.05078359693288803,3.988234519958496
189022.71875,4.789473533630371,-13.368420600891113,-4.431298732757568,-0.8703527450561523,-0.0749683678150177,2.6050491333007812
189414.015625,4.789473533630371,-13.236842155456543,-4.411870002746582,-0.8752663731575012,-0.07601972669363022,2.9088127613067627
176407.65625,4.789473533630371,-13.105262756347656,-4.127366065979004,-0.7775176167488098,-0.06598485261201859,4.40275239944458
189705.078125,4.789473533630371,-12.973684310913086,-4.01326847076416,-0.7440081238746643,-0.06271903216838837,3.197218179702759
175871.703125,4.789473533630371,-12.8421049118042,-4.026190757751465,-0.7605453729629517,-0.06493913382291794,4.980127811431885
185194.65625,4.789473533630371,-12.710526466369629,-3.8835983276367188,-0.7162047028541565,-0.06052340939640999,0.7724107503890991
188917.515625,4.789473533630371,-12.578947067260742,-4.057101726531982,-0.7940740585327148,-0.06930544227361679,2.5291755199432373
176757.015625,4.789473533630371,-12.447368621826172,-4.016138076782227,-0.7883412837982178,-0.06896605342626572,4.022707462310791
179762.796875,4.789473533630371,-12.315789222717285,-4.384007930755615,-0.9408817291259766,-0.08573159575462341,1.6605229377746582
186722.546875,4.789473533630371,-12.184210777282715,-4.184759616851807,-0.8743757009506226,-0.0789014995098114,1.2072992324829102
187090.46875,4.789473533630371,-12.052631378173828,-3.996584415435791,-0.8147537708282471,-0.07306250184774399,1.3822393417358398
182585.796875,4.789473533630371,-11.921052932739258,-3.6463351249694824,-0.6926560401916504,-0.06050487235188484,0.6786787509918213
182868.90625,4.789473533630371,-11.789473533630371,-3.8263542652130127,-0.7712647318840027,-0.06917516887187958,0.6111438274383545
189122.953125,4.789473533630371,-11.6578950881958,-3.8709352016448975,-0.7992381453514099,-0.07255131751298904,2.6627955436706543
180555.5625,4.789473533630371,-11.526315689086914,-3.667396068572998,-0.7322726845741272,-0.06578614562749863,1.2727277278900146
178718.0625,4.789473533630371,-11.394737243652344,-3.923814535140991,-0.8414848446846008,-0.07785739749670029,2.3284361362457275
179925.6875,4.789473533630371,-11.263157844543457,-3.5073492527008057,-0.6928213834762573,-0.062343914061784744,1.5887231826782227
186609.8125,4.789473533630371,-11.131579399108887,-4.165578842163086,-0.9564233422279358,-0.09096705913543701,1.1865426301956177
187118.828125,4.789473533630371,-11.0,-3.9282524585723877,-0.8756255507469177,-0.0826379582285881,1.3979922533035278
182387.390625,5.0,-13.5,-3.84633731842041,-0.6370224952697754,-0.049819111824035645,0.8299437165260315
181653.359375,5.0,-13.368420600891113,-4.404205799102783,-0.8599247932434082,-0.07387824356555939,0.8773393034934998
180318.34375,5.0,-13.236842155456543,-3.950725793838501,-0.6983644962310791,-0.057107485830783844,1.4655109643936157
186327.015625,5.0,-13.105262756347656,-3.7869386672973633,-0.6485426425933838,-0.052359528839588165,1.1758017539978027
179847.296875,5.0,-12.973684310913086,-3.988802194595337,-0.7341956496238708,-0.0616568922996521,1.676714539527893
186281.59375,5.0,-12.8421049118042,-3.7102558612823486,-0.6390872001647949,-0.051921192556619644,1.1483561992645264
186014.25,5.0,-12.710526466369629,-3.80976939201355,-0.6876593232154846,-0.05747488886117935,1.0152394771575928
185817.359375,5.0,-12.578947067260742,-3.983319044113159,-0.7646071910858154,-0.06604718416929245,0.9096860289573669
183629.078125,5.0,-12.447368621826172,-4.474164009094238,-0.9621133208274841,-0.08741404861211777,0.5515139698982239
183481.078125,5.0,-12.315789222717285,-4.107263565063477,-0.832636833190918,-0.07397187501192093,0.5635975003242493
177102.34375,5.0,-12.184210777282715,-4.021880626678467,-0.812012255191803,-0.07226601243019104,3.6775898933410645
186400.609375,5.0,-12.052631378173828,-4.08652400970459,-0.8476311564445496,-0.0764557495713234,1.0767595767974854
184793.71875,5.0,-11.921052932739258,-4.097097873687744,-0.862252414226532,-0.07837258279323578,0.6373932361602783
176247.46875,5.0,-11.789473533630371,-4.111041069030762,-0.8790267705917358,-0.08060288429260254,4.527612686157227
178590.6875,5.0,-11.6578950881958,-3.960895299911499,-0.8304049968719482,-0.07559558749198914,2.4224376678466797
187179.953125,5.0,-11.526315689086914,-4.150965213775635,-0.9162686467170715,-0.08536949753761292,1.4241145849227905
187093.8125,5.0,-11.394737243652344,-3.7190237045288086,-0.7616486549377441,-0.0692170038819313,1.3841335773468018
187582.671875,5.0,-11.263157844543457,-4.052748680114746,-0.900596559047699,-0.08447878807783127,1.63852858543396
181152.421875,5.0,-11.131579399108887,-3.834698438644409,-0.8276179432868958,-0.0770273506641388,1.0162607431411743
187536.765625,5.0,-11.0,-3.605351686477661,-0.7509704232215881,-0.06924699246883392,1.6102080345153809
