a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183639.5,6.210526466369629,-12.578947067260742,-3.890522003173828,-0.7191312909126282,-0.06039704009890556,0.6276383399963379
184089.96875,6.210526466369629,-12.447368621826172,-4.1163129806518555,-0.8187170624732971,-0.07164350152015686,0.5872778296470642
182727.625,6.210526466369629,-12.315789222717285,-4.075672626495361,-0.8142423033714294,-0.07156908512115479,0.6410989165306091
184491.984375,6.210526466369629,-12.184210777282715,-4.320398330688477,-0.9175755381584167,-0.08287674933671951,0.5960346460342407
184389.90625,6.210526466369629,-12.052631378173828,-4.2103142738342285,-0.8876657485961914,-0.08019531518220901,0.5866743922233582
185328.53125,6.210526466369629,-11.921052932739258,-4.036661148071289,-0.8322034478187561,-0.07466553896665573,0.7501649260520935
181595.453125,6.210526466369629,-11.789473533630371,-4.007522106170654,-0.8317371606826782,-0.07498116046190262,0.8741434216499329
184165.234375,6.210526466369629,-11.6578950881958,-4.188761234283447,-0.9092626571655273,-0.08338500559329987,0.5684733986854553
185760.109375,6.210526466369629,-11.526315689086914,-3.9274299144744873,-0.822935163974762,-0.07481841742992401,0.8595444560050964
182273.96875,6.210526466369629,-11.394737243652344,-4.012056350708008,-0.8662435412406921,-0.07983343303203583,0.6954795718193054
185331.65625,6.210526466369629,-11.263157844543457,-3.8428237438201904,-0.8119713664054871,-0.07438239455223083,0.7446174621582031
183864.09375,6.210526466369629,-11.131579399108887,-4.249355792999268,-0.9766812324523926,-0.09219217300415039,0.5735698938369751
182428.53125,6.210526466369629,-11.0,-3.490175724029541,-0.6994088292121887,-0.06318693608045578,0.6881165504455566
184836.046875,6.684210300445557,-13.5,-4.483941555023193,-0.8684991002082825,-0.07357954233884811,0.6931783556938171
181984.75,6.684210300445557,-13.368420600891113,-4.036617755889893,-0.7089517116546631,-0.056990206241607666,0.8928641080856323
183696.265625,6.684210300445557,-13.236842155456543,-4.618031024932861,-0.9412742257118225,-0.08209484815597534,0.5652023553848267
185000.0625,6.684210300445557,-13.105262756347656,-4.709019660949707,-0.9877626895904541,-0.08752197027206421,0.6742133498191833
182507.6875,6.684210300445557,-12.973684310913086,-4.525074005126953,-0.928475022315979,-0.08159442245960236,0.66358882188797
185929.5625,6.684210300445557,-12.8421049118042,-4.548369407653809,-0.9482631683349609,-0.08409228920936584,0.9121186137199402
185662.65625,6.684210300445557,-12.710526466369629,-4.535305500030518,-0.9542018175125122,-0.08511672168970108,0.8291342854499817
183659.765625,6.684210300445557,-12.578947067260742,-3.6588284969329834,-0.6317792534828186,-0.05125717446208,0.6893722414970398
182062.109375,6.684210300445557,-12.447368621826172,-3.8539350032806396,-0.7160731554031372,-0.06051646173000336,0.8192083239555359
184817.21875,6.684210300445557,-12.315789222717285,-3.5995450019836426,-0.629913330078125,-0.051736537367105484,0.764792263507843
182252.890625,6.684210300445557,-12.184210777282715,-4.079412460327148,-0.8240315914154053,-0.07282279431819916,0.7208876609802246
185688.71875,6.684210300445557,-12.052631378173828,-4.372481822967529,-0.9461464881896973,-0.08616410940885544,0.8325200080871582
184966.796875,6.684210300445557,-11.921052932739258,-4.042925834655762,-0.8313243985176086,-0.07432214915752411,0.6782763600349426
181825.515625,6.684210300445557,-11.789473533630371,-4.114109992980957,-0.8696779012680054,-0.07882644236087799,0.8046097755432129
185342.5625,6.684210300445557,-11.6578950881958,-4.27519416809082,-0.9422152638435364,-0.08696095645427704,0.7432476878166199
184753.671875,6.684210300445557,-11.526315689086914,-4.1208906173706055,-0.8940528631210327,-0.08220108598470688,0.6291801333427429
183879.6875,6.684210300445557,-11.394737243652344,-3.591892719268799,-0.7016118764877319,-0.06194136291742325,0.5922885537147522
185575.28125,6.684210300445557,-11.263157844543457,-3.780134916305542,-0.7854717969894409,-0.07137617468833923,0.812487006187439
182177.5625,6.684210300445557,-11.131579399108887,-4.082110404968262,-0.9147418141365051,-0.08584371209144592,0.7202569842338562
183557.71875,6.684210300445557,-11.0,-3.6614041328430176,-0.7606064677238464,-0.06937366724014282,0.5623254179954529
184554.421875,7.157894611358643,-13.5,-4.214295387268066,-0.7639451026916504,-0.062343429774045944,0.7191188931465149
183433.25,7.157894611358643,-13.368420600891113,-3.9655168056488037,-0.6803756356239319,-0.05387140065431595,0.720962405204773
182488.3125,7.157894611358643,-13.236842155456543,-4.238711833953857,-0.7940015196800232,-0.06622299551963806,0.736513614654541
185956.46875,7.157894611358643,-13.105262756347656,-4.684896469116211,-0.9756868481636047,-0.08602427691221237,0.9227190613746643
182200.296875,7.157894611358643,-12.973684310913086,-4.213242053985596,-0.8057633638381958,-0.06822463124990463,0.7735164761543274
183070.765625,7.157894611358643,-12.8421049118042,-3.9586856365203857,-0.7206452488899231,-0.059651799499988556,0.6824758052825928
184204.5,7.157894611358643,-12.710526466369629,-3.9104480743408203,-0.712759256362915,-0.059164028614759445,0.6713074445724487
181708.03125,7.157894611358643,-12.578947067260742,-4.129434108734131,-0.8085768222808838,-0.06989588588476181,0.8793480396270752
182510.6875,7.157894611358643,-12.447368621826172,-4.179255962371826,-0.836939811706543,-0.07315785437822342,0.6803141832351685
185867.40625,7.157894611358643,-12.315789222717285,-4.135704040527344,-0.829591691493988,-0.07260638475418091,0.9164465069770813
182226.875,7.157894611358643,-12.184210777282715,-4.299241065979004,-0.9042982459068298,-0.08109225332736969,0.7103956341743469
184327.421875,7.157894611358643,-12.052631378173828,-4.09246826171875,-0.8340691328048706,-0.07378250360488892,0.5994886159896851
182282.21875,7.157894611358643,-11.921052932739258,-4.2801337242126465,-0.9189333915710449,-0.08344266563653946,0.6940073370933533
181943.296875,7.157894611358643,-11.789473533630371,-4.280237674713135,-0.9299525618553162,-0.08501379936933517,0.7696487307548523
184442.40625,7.157894611358643,-11.6578950881958,-3.7996745109558105,-0.7575961351394653,-0.06704951822757721,0.6224347949028015
181317.96875,7.157894611358643,-11.526315689086914,-3.8808910846710205,-0.7992767095565796,-0.0718599334359169,0.9710536599159241
184752.140625,7.157894611358643,-11.394737243652344,-3.834955930709839,-0.7927473187446594,-0.07156328856945038,0.6438858509063721
182885.75,7.157894611358643,-11.263157844543457,-4.25807523727417,-0.9646236896514893,-0.09021908044815063,0.6020236611366272
185136.28125,7.157894611358643,-11.131579399108887,-3.932945966720581,-0.8507742285728455,-0.07841198891401291,0.6992029547691345
184307.5,7.157894611358643,-11.0,-3.5449070930480957,-0.7123121619224548,-0.06392261385917664,0.6057621240615845
182338.625,7.6315789222717285,-13.5,-4.272786617279053,-0.7833948731422424,-0.0642213225364685,0.7943689227104187
184462.578125,7.6315789222717285,-13.368420600891113,-4.750756740570068,-0.9737255573272705,-0.08459046483039856,0.6110292673110962
184157.375,7.6315789222717285,-13.236842155456543,-4.487348556518555,-0.8865881562232971,-0.07593456655740738,0.6092327833175659
183219.609375,7.6315789222717285,-13.105262756347656,-4.240285873413086,-0.7980247735977173,-0.06638382375240326,0.6569017767906189
184537.203125,7.6315789222717285,-12.973684310913086,-4.143763542175293,-0.7773417830467224,-0.06507774442434311,0.6879138350486755
184673.09375,7.6315789222717285,-12.8421049118042,-4.259926795959473,-0.8324252367019653,-0.0713234543800354,0.6706070303916931
185809.65625,7.6315789222717285,-12.710526466369629,-4.19780969619751,-0.819575846195221,-0.07033923268318176,0.9227957725524902
184864.875,7.6315789222717285,-12.578947067260742,-3.7897536754608154,-0.6752486228942871,-0.05541328340768814,0.7792680263519287
184131.65625,7.6315789222717285,-12.447368621826172,-3.919409990310669,-0.7352908849716187,-0.06215083226561546,0.6472499966621399
185285.5,7.6315789222717285,-12.315789222717285,-3.5298855304718018,-0.5980357527732849,-0.04795965552330017,0.9005036354064941
184851.84375,7.6315789222717285,-12.184210777282715,-4.40636682510376,-0.9426892995834351,-0.08500930666923523,0.6467770934104919
184953.375,7.6315789222717285,-12.052631378173828,-4.179129600524902,-0.8667266964912415,-0.07728970050811768,0.676779568195343
184380.140625,7.6315789222717285,-11.921052932739258,-3.757261276245117,-0.7173758149147034,-0.06183476001024246,0.6513528823852539
184326.890625,7.6315789222717285,-11.789473533630371,-4.00262451171875,-0.81852787733078,-0.07267603278160095,0.6012933850288391
182621.84375,7.6315789222717285,-11.6578950881958,-3.731525182723999,-0.7284125685691833,-0.06369870156049728,0.6827505826950073
184369.640625,7.6315789222717285,-11.526315689086914,-3.880533218383789,-0.7962365746498108,-0.0713217556476593,0.6026936769485474
182993.734375,7.6315789222717285,-11.394737243652344,-4.481259346008301,-1.0371630191802979,-0.09745858609676361,0.5984914898872375
183692.53125,7.6315789222717285,-11.263157844543457,-3.6916120052337646,-0.7486584186553955,-0.06729360669851303,0.5814407467842102
183273.25,7.6315789222717285,-11.131579399108887,-3.6479437351226807,-0.7398261427879333,-0.06644453853368759,0.5897421836853027
184273.703125,7.6315789222717285,-11.0,-3.5519533157348633,-0.714329183101654,-0.06413961946964264,0.6056377291679382
182416.84375,8.105262756347656,-13.5,-4.3530988693237305,-0.8112414479255676,-0.06696805357933044,0.7700664401054382
183973.4375,8.105262756347656,-13.368420600891113,-4.724551677703857,-0.962404191493988,-0.0833231583237648,0.5806717872619629
182460.46875,8.105262756347656,-13.236842155456543,-4.478569030761719,-0.8804958462715149,-0.0750865712761879,0.7121440768241882
182661.390625,8.105262756347656,-13.105262756347656,-3.9285950660705566,-0.6821761727333069,-0.05440327152609825,0.7937154769897461
182901.578125,8.105262756347656,-12.973684310913086,-3.7940332889556885,-0.6418472528457642,-0.05050646513700485,0.7848162651062012
183594.0,8.105262756347656,-12.8421049118042,-4.02666711807251,-0.7408855557441711,-0.06139019504189491,0.6609575152397156
182127.90625,8.105262756347656,-12.710526466369629,-3.8827216625213623,-0.6968636512756348,-0.05708850920200348,0.8560979962348938
185547.53125,8.105262756347656,-12.578947067260742,-4.213562488555908,-0.8333696722984314,-0.07196362316608429,0.8429839611053467
184211.390625,8.105262756347656,-12.447368621826172,-3.784292221069336,-0.6812160611152649,-0.056210823357105255,0.6955879330635071
184113.4375,8.105262756347656,-12.315789222717285,-3.8231561183929443,-0.7066729068756104,-0.059287674725055695,0.6645340919494629
185158.71875,8.105262756347656,-12.184210777282715,-3.78250789642334,-0.7015796303749084,-0.059087395668029785,0.801734447479248
184990.8125,8.105262756347656,-12.052631378173828,-4.0221123695373535,-0.8025282025337219,-0.07010075449943542,0.7105865478515625
182108.84375,8.105262756347656,-11.921052932739258,-3.6493489742279053,-0.6728463172912598,-0.056831300258636475,0.8297138214111328
182775.3125,8.105262756347656,-11.789473533630371,-3.7452008724212646,-0.7206403017044067,-0.062345150858163834,0.6773666739463806
185843.5,8.105262756347656,-11.6578950881958,-4.059459209442139,-0.8511792421340942,-0.07661818712949753,0.8921992778778076
184734.0,8.105262756347656,-11.526315689086914,-3.869002103805542,-0.7888342142105103,-0.07030915468931198,0.6542305946350098
185262.0625,8.105262756347656,-11.394737243652344,-3.5457000732421875,-0.6765158772468567,-0.058744192123413086,0.7973133325576782
183902.859375,8.105262756347656,-11.263157844543457,-3.849149703979492,-0.805415153503418,-0.07308322936296463,0.5703244209289551
183389.109375,8.105262756347656,-11.131579399108887,-3.9939615726470947,-0.8693458437919617,-0.08006885647773743,0.5577196478843689
184436.703125,8.105262756347656,-11.0,-3.7894845008850098,-0.8021084666252136,-0.07328309863805771,0.5990742444992065
181617.140625,8.578947067260742,-13.5,-4.499168395996094,-0.863827645778656,-0.07233363389968872,0.9397370219230652
185883.9375,8.578947067260742,-13.368420600891113,-4.676976680755615,-0.9422258138656616,-0.08104383200407028,0.9307856559753418
184128.140625,8.578947067260742,-13.236842155456543,-4.24016809463501,-0.7850422263145447,-0.06454695016145706,0.6787112355232239
184975.28125,8.578947067260742,-13.105262756347656,-4.196527481079102,-0.7811135053634644,-0.06469497829675674,0.7774360775947571
182404.59375,8.578947067260742,-12.973684310913086,-4.275020122528076,-0.82145094871521,-0.0693330243229866,0.7468398213386536
185137.078125,8.578947067260742,-12.8421049118042,-4.379763603210449,-0.8722755312919617,-0.07513450086116791,0.7459474802017212
181639.171875,8.578947067260742,-12.710526466369629,-4.119549751281738,-0.7841346263885498,-0.06615583598613739,0.9374132752418518
182860.390625,8.578947067260742,-12.578947067260742,-3.5306813716888428,-0.5694985389709473,-0.04359026998281479,0.8326152563095093
182290.046875,8.578947067260742,-12.447368621826172,-4.385782241821289,-0.9066494703292847,-0.07990556210279465,0.7124425172805786
183444.53125,8.578947067260742,-12.315789222717285,-3.8023626804351807,-0.6966552138328552,-0.05808458477258682,0.6720099449157715
183680.140625,8.578947067260742,-12.184210777282715,-3.7111217975616455,-0.6719812750816345,-0.055771373212337494,0.6757304072380066
181361.296875,8.578947067260742,-12.052631378173828,-4.1123785972595215,-0.8354820013046265,-0.07353497296571732,0.973061203956604
182072.171875,8.578947067260742,-11.921052932739258,-4.512665748596191,-0.9992160201072693,-0.09137966483831406,0.7370011210441589
183380.34375,8.578947067260742,-11.789473533630371,-3.8072586059570312,-0.7396118640899658,-0.0639776811003685,0.6216599941253662
185153.4375,8.578947067260742,-11.6578950881958,-3.797546863555908,-0.7479860782623291,-0.06537394970655441,0.7569062113761902
184381.046875,8.578947067260742,-11.526315689086914,-3.589984655380249,-0.6827025413513184,-0.05909868702292442,0.6699994802474976
182576.6875,8.578947067260742,-11.394737243652344,-4.245525360107422,-0.9407399296760559,-0.08669310063123703,0.6382495164871216
185477.140625,8.578947067260742,-11.263157844543457,-3.5137109756469727,-0.6720863580703735,-0.058426011353731155,0.8526006937026978
181553.046875,8.578947067260742,-11.131579399108887,-3.766831159591675,-0.778718888759613,-0.0700957402586937,0.9026789665222168
182259.671875,8.578947067260742,-11.0,-3.9841489791870117,-0.8736177682876587,-0.08070112019777298,0.6988163590431213
182097.921875,9.052631378173828,-13.5,-4.501558780670166,-0.8618713617324829,-0.07191427797079086,0.8225608468055725
182224.53125,9.052631378173828,-13.368420600891113,-4.842535018920898,-1.0018738508224487,-0.08712533116340637,0.726935863494873
184074.3125,9.052631378173828,-13.236842155456543,-3.8733222484588623,-0.6450019478797913,-0.04968293383717537,0.7936164736747742
185320.140625,9.052631378173828,-13.105262756347656,-3.784050941467285,-0.6215920448303223,-0.04755391925573349,0.9853650331497192
185635.296875,9.052631378173828,-12.973684310913086,-4.381052494049072,-0.8589444756507874,-0.07310806959867477,0.8859193921089172
184223.6875,9.052631378173828,-12.8421049118042,-3.631202220916748,-0.5854073762893677,-0.0445096418261528,0.8251110911369324
182922.484375,9.052631378173828,-12.710526466369629,-4.334747314453125,-0.8630545735359192,-0.0743231400847435,0.6448720693588257
184356.171875,9.052631378173828,-12.578947067260742,-4.487686634063721,-0.9306085705757141,-0.08174598217010498,0.6032822132110596
181517.734375,9.052631378173828,-12.447368621826172,-4.009098529815674,-0.7608811259269714,-0.06424177438020706,0.9819750785827637
184740.171875,9.052631378173828,-12.315789222717285,-3.7482516765594482,-0.670599639415741,-0.05485094338655472,0.7751673460006714
183764.984375,9.052631378173828,-12.184210777282715,-4.134550094604492,-0.8320915699005127,-0.07275897264480591,0.596724808216095
185913.0,9.052631378173828,-12.052631378173828,-4.329753875732422,-0.9154767394065857,-0.08184008300304413,0.9135929942131042
184234.359375,9.052631378173828,-11.921052932739258,-4.100743293762207,-0.8390743732452393,-0.07409651577472687,0.6029332876205444
183140.890625,9.052631378173828,-11.789473533630371,-3.7027692794799805,-0.698533833026886,-0.05955002084374428,0.6667444109916687
181969.078125,9.052631378173828,-11.6578950881958,-4.131531238555908,-0.8724862933158875,-0.0784224197268486,0.7778807282447815
183286.25,9.052631378173828,-11.526315689086914,-4.42036247253418,-0.9937233328819275,-0.09174183011054993,0.5596370697021484
184584.40625,9.052631378173828,-11.394737243652344,-4.019883155822754,-0.8509728312492371,-0.07684018462896347,0.619724452495575
182534.828125,9.052631378173828,-11.263157844543457,-4.016879558563232,-0.8612368702888489,-0.0783727765083313,0.6550363302230835
185316.21875,9.052631378173828,-11.131579399108887,-3.4555954933166504,-0.6580021977424622,-0.05710950121283531,0.8225798606872559
182268.625,9.052631378173828,-11.0,-3.5725162029266357,-0.713844358921051,-0.06348154693841934,0.7450010180473328
183361.53125,9.526315689086914,-13.5,-4.11962366104126,-0.7141731977462769,-0.05605035275220871,0.7634232044219971
183936.84375,9.526315689086914,-13.368420600891113,-4.542725563049316,-0.8853132128715515,-0.07456191629171371,0.6329196095466614
182739.90625,9.526315689086914,-13.236842155456543,-4.1536545753479,-0.7484224438667297,-0.060428183525800705,0.7741357088088989
182033.328125,9.526315689086914,-13.105262756347656,-4.594347953796387,-0.9264546036720276,-0.07969078421592712,0.7941717505455017
181945.765625,9.526315689086914,-12.973684310913086,-4.493114948272705,-0.9009576439857483,-0.07757948338985443,0.8234020471572876
183004.453125,9.526315689086914,-12.8421049118042,-4.272040367126465,-0.8235377073287964,-0.06933511048555374,0.6712694764137268
183976.109375,9.526315689086914,-12.710526466369629,-4.115747451782227,-0.776921272277832,-0.06496231257915497,0.6630282402038574
182734.09375,9.526315689086914,-12.578947067260742,-3.825730562210083,-0.6777079701423645,-0.054832082241773605,0.7831174731254578
183939.4375,9.526315689086914,-12.447368621826172,-3.872612237930298,-0.7063474655151367,-0.05823707953095436,0.6953287124633789
184094.78125,9.526315689086914,-12.315789222717285,-4.252691745758057,-0.8614741563796997,-0.07510261237621307,0.6047557592391968
184219.8125,9.526315689086914,-12.184210777282715,-4.535764217376709,-0.9774767756462097,-0.087570421397686,0.5770357251167297
183252.484375,9.526315689086914,-12.052631378173828,-4.400755882263184,-0.9392569661140442,-0.08411994576454163,0.5739942789077759
185689.875,9.526315689086914,-11.921052932739258,-4.199439525604248,-0.8735628128051758,-0.07753113657236099,0.8595268130302429
183219.09375,9.526315689086914,-11.789473533630371,-3.697315216064453,-0.6916002631187439,-0.05840791016817093,0.6746112704277039
183541.6875,9.526315689086914,-11.6578950881958,-3.906080961227417,-0.7825551629066467,-0.06852827966213226,0.6034839153289795
185718.1875,9.526315689086914,-11.526315689086914,-4.173126220703125,-0.896299421787262,-0.08112974464893341,0.8509964346885681
183579.171875,9.526315689086914,-11.394737243652344,-3.743579626083374,-0.7432909607887268,-0.06521465629339218,0.6098228096961975
184768.671875,9.526315689086914,-11.263157844543457,-3.9370548725128174,-0.8279433846473694,-0.07461773604154587,0.6527063250541687
183944.578125,9.526315689086914,-11.131579399108887,-3.8586273193359375,-0.8088993430137634,-0.07297614216804504,0.5770248770713806
182151.0625,9.526315689086914,-11.0,-3.9963767528533936,-0.8721467852592468,-0.08008397370576859,0.7256073951721191
184906.6875,10.0,-13.5,-4.284939289093018,-0.7740746736526489,-0.062193386256694794,0.8264835476875305
184624.734375,10.0,-13.368420600891113,-4.11150598526001,-0.7192733287811279,-0.05678851529955864,0.8173856735229492
182506.09375,10.0,-13.236842155456543,-3.7372045516967773,-0.588557243347168,-0.04336347430944443,0.9599350094795227
184706.25,10.0,-13.105262756347656,-3.8968915939331055,-0.6592295169830322,-0.05117350444197655,0.8599976897239685
183249.265625,10.0,-12.973684310913086,-4.340250492095947,-0.8379747867584229,-0.07048379629850388,0.6574079394340515
181483.65625,10.0,-12.8421049118042,-4.308326721191406,-0.8366221189498901,-0.07072234898805618,0.9864058494567871
183434.359375,10.0,-12.710526466369629,-4.099595069885254,-0.7692434191703796,-0.06406405568122864,0.6770486831665039
184543.3125,10.0,-12.578947067260742,-4.222792148590088,-0.8256900310516357,-0.07037203758955002,0.6913482546806335
182046.4375,10.0,-12.447368621826172,-3.590970754623413,-0.5967034101486206,-0.04642987623810768,0.9783536791801453
181602.3125,10.0,-12.315789222717285,-4.590347766876221,-0.9872397184371948,-0.08827273547649384,0.8720632791519165
182572.984375,10.0,-12.184210777282715,-4.169729232788086,-0.8379279971122742,-0.07277979701757431,0.6950214505195618
183216.25,10.0,-12.052631378173828,-3.813863754272461,-0.7134423851966858,-0.05996512621641159,0.6872813105583191
183867.9375,10.0,-11.921052932739258,-4.330632209777832,-0.920121967792511,-0.08222011476755142,0.5673565864562988
182573.015625,10.0,-11.789473533630371,-4.237125396728516,-0.8961196541786194,-0.08012731373310089,0.6590933799743652
184301.375,10.0,-11.6578950881958,-3.8618316650390625,-0.7645286321640015,-0.06656357645988464,0.6442497372627258
183000.96875,10.0,-11.526315689086914,-3.886021137237549,-0.7791432738304138,-0.06797600537538528,0.6463950872421265
182230.859375,10.0,-11.394737243652344,-3.858370542526245,-0.7843632102012634,-0.06939384341239929,0.7500825524330139
183109.78125,10.0,-11.263157844543457,-4.267127513885498,-0.9481335282325745,-0.08693284541368484,0.577314019203186
185161.515625,10.0,-11.131579399108887,-3.495814800262451,-0.6678476333618164,-0.05775939300656319,0.7994799613952637
183935.625,10.0,-11.0,-4.092939376831055,-0.9043967723846436,-0.08314184099435806,0.556706428527832
