b_values,p0_values,loglikelihood
1.7638190984725952,-12.608039855957031,1.7497435808181763
1.7638190984725952,-12.595477104187012,2.772430181503296
1.7638190984725952,-12.582914352416992,3.0381827354431152
1.7638190984725952,-12.570351600646973,1.2288694381713867
1.7638190984725952,-12.557788848876953,2.589463710784912
1.7638190984725952,-12.545226097106934,0.6846742630004883
1.7638190984725952,-12.532663345336914,1.54095458984375
1.7638190984725952,-12.520100593566895,3.144200325012207
1.7638190984725952,-12.507537841796875,0.985220193862915
1.7638190984725952,-12.494975090026855,2.8061418533325195
1.7638190984725952,-12.482412338256836,1.8680377006530762
1.7638190984725952,-12.469849586486816,0.5739253163337708
1.7638190984725952,-12.457286834716797,0.736899197101593
1.7638190984725952,-12.444724082946777,1.0826125144958496
1.7638190984725952,-12.432160377502441,2.3022046089172363
1.7638190984725952,-12.419597625732422,2.4701077938079834
1.7638190984725952,-12.407034873962402,0.8996332883834839
1.7638190984725952,-12.394472122192383,0.5790761113166809
1.7638190984725952,-12.381909370422363,2.9917733669281006
1.7638190984725952,-12.369346618652344,0.763516902923584
1.7638190984725952,-12.356783866882324,0.9570485353469849
1.7638190984725952,-12.344221115112305,3.92710280418396
1.7638190984725952,-12.331658363342285,1.8758642673492432
1.7638190984725952,-12.319095611572266,4.699436664581299
1.7638190984725952,-12.306532859802246,3.4286093711853027
1.7638190984725952,-12.293970108032227,1.7885911464691162
1.7638190984725952,-12.281407356262207,2.0420310497283936
1.7638190984725952,-12.268844604492188,0.7625985741615295
1.7638190984725952,-12.256281852722168,2.5319395065307617
1.7638190984725952,-12.243718147277832,0.5549649000167847
1.7638190984725952,-12.231155395507812,2.2531559467315674
1.7638190984725952,-12.218592643737793,1.7923213243484497
1.7638190984725952,-12.206029891967773,1.222562313079834
1.7638190984725952,-12.193467140197754,0.8589276075363159
1.7638190984725952,-12.180904388427734,0.5952017903327942
1.7638190984725952,-12.168341636657715,0.6447219252586365
1.7638190984725952,-12.155778884887695,1.3607691526412964
1.7638190984725952,-12.143216133117676,1.1183642148971558
1.7638190984725952,-12.130653381347656,2.9125816822052
1.7638190984725952,-12.118090629577637,3.0848758220672607
1.7638190984725952,-12.105527877807617,0.7128415107727051
1.7638190984725952,-12.092965126037598,1.6080859899520874
1.7638190984725952,-12.080402374267578,0.6083340644836426
1.7638190984725952,-12.067839622497559,2.275700092315674
1.7638190984725952,-12.055275917053223,1.256632924079895
1.7638190984725952,-12.042713165283203,4.839958667755127
1.7638190984725952,-12.030150413513184,1.6421483755111694
1.7638190984725952,-12.017587661743164,0.6995145678520203
1.7638190984725952,-12.005024909973145,3.9300525188446045
1.7638190984725952,-11.992462158203125,2.2879953384399414
1.7638190984725952,-11.979899406433105,0.7336634993553162
1.7638190984725952,-11.967336654663086,2.4445385932922363
1.7638190984725952,-11.954773902893066,1.876277208328247
1.7638190984725952,-11.942211151123047,0.6338925957679749
1.7638190984725952,-11.929648399353027,2.4591476917266846
1.7638190984725952,-11.917085647583008,0.9466463327407837
1.7638190984725952,-11.904522895812988,1.668906569480896
1.7638190984725952,-11.891960144042969,2.9004175662994385
1.7638190984725952,-11.87939739227295,1.9584676027297974
1.7638190984725952,-11.86683464050293,1.6930980682373047
1.7638190984725952,-11.854270935058594,4.206218719482422
1.7638190984725952,-11.841708183288574,0.9124890565872192
1.7638190984725952,-11.829145431518555,3.19213604927063
1.7638190984725952,-11.816582679748535,3.3820862770080566
1.7638190984725952,-11.804019927978516,0.8019499182701111
1.7638190984725952,-11.791457176208496,0.5636568665504456
1.7638190984725952,-11.778894424438477,1.040493130683899
1.7638190984725952,-11.766331672668457,2.4213666915893555
1.7638190984725952,-11.753768920898438,1.386857271194458
1.7638190984725952,-11.741206169128418,2.6927361488342285
1.7638190984725952,-11.728643417358398,1.1791129112243652
1.7638190984725952,-11.716080665588379,1.371225357055664
1.7638190984725952,-11.70351791381836,3.571420431137085
1.7638190984725952,-11.69095516204834,3.626521110534668
1.7638190984725952,-11.67839241027832,0.7919472455978394
1.7638190984725952,-11.665828704833984,0.9289917349815369
1.7638190984725952,-11.653265953063965,1.3076930046081543
1.7638190984725952,-11.640703201293945,3.345829963684082
1.7638190984725952,-11.628140449523926,1.6174851655960083
1.7638190984725952,-11.615577697753906,2.163954496383667
1.7638190984725952,-11.603014945983887,1.3699212074279785
1.7638190984725952,-11.590452194213867,3.7779245376586914
1.7638190984725952,-11.577889442443848,1.9706847667694092
1.7638190984725952,-11.565326690673828,0.5568829774856567
1.7638190984725952,-11.552763938903809,3.214801549911499
1.7638190984725952,-11.540201187133789,0.7152798771858215
1.7638190984725952,-11.52763843536377,0.7865316867828369
1.7638190984725952,-11.51507568359375,0.6436271667480469
1.7638190984725952,-11.50251293182373,2.083317518234253
1.7638190984725952,-11.489950180053711,1.2661453485488892
1.7638190984725952,-11.477386474609375,0.5627741813659668
1.7638190984725952,-11.464823722839355,0.9057064056396484
1.7638190984725952,-11.452260971069336,0.6277135610580444
1.7638190984725952,-11.439698219299316,2.228515863418579
1.7638190984725952,-11.427135467529297,0.5852664113044739
1.7638190984725952,-11.414572715759277,0.9109358787536621
1.7638190984725952,-11.402009963989258,0.7609820365905762
1.7638190984725952,-11.389447212219238,0.5826175808906555
1.7638190984725952,-11.376884460449219,2.5014584064483643
1.7638190984725952,-11.3643217086792,4.785778522491455
1.7638190984725952,-11.35175895690918,0.6071006059646606
1.7638190984725952,-11.33919620513916,2.478290319442749
1.7638190984725952,-11.32663345336914,0.5750287771224976
1.7638190984725952,-11.314070701599121,2.1660470962524414
1.7638190984725952,-11.301507949829102,0.8776252269744873
1.7638190984725952,-11.288945198059082,1.927185297012329
1.7638190984725952,-11.276381492614746,2.3573176860809326
1.7638190984725952,-11.263818740844727,1.5587469339370728
1.7638190984725952,-11.251255989074707,0.5607218146324158
1.7638190984725952,-11.238693237304688,0.8466755151748657
1.7638190984725952,-11.226130485534668,2.777449369430542
1.7638190984725952,-11.213567733764648,0.6103655099868774
1.7638190984725952,-11.201004981994629,3.9298582077026367
1.7638190984725952,-11.18844223022461,3.962820053100586
1.7638190984725952,-11.17587947845459,1.3052290678024292
1.7638190984725952,-11.16331672668457,0.6756450533866882
1.7638190984725952,-11.15075397491455,1.7672065496444702
1.7638190984725952,-11.138191223144531,0.6904310584068298
1.7638190984725952,-11.125628471374512,2.6215617656707764
1.7638190984725952,-11.113065719604492,0.5869067311286926
1.7638190984725952,-11.100502967834473,0.7689531445503235
1.7638190984725952,-11.087939262390137,1.9035645723342896
1.7638190984725952,-11.075376510620117,0.5837190747261047
1.7638190984725952,-11.062813758850098,0.8276461362838745
1.7638190984725952,-11.050251007080078,1.5124094486236572
1.7638190984725952,-11.037688255310059,0.6862019300460815
1.7638190984725952,-11.025125503540039,1.4609462022781372
1.7638190984725952,-11.01256275177002,0.5760100483894348
1.7638190984725952,-11.0,0.8113365173339844
1.7839195728302002,-13.5,2.9817287921905518
1.7839195728302002,-13.48743724822998,0.8497180342674255
1.7839195728302002,-13.474874496459961,1.7942287921905518
1.7839195728302002,-13.462311744689941,0.7955383658409119
1.7839195728302002,-13.449748992919922,0.8870936632156372
1.7839195728302002,-13.437186241149902,0.6538415551185608
1.7839195728302002,-13.424623489379883,0.6354796290397644
1.7839195728302002,-13.412060737609863,3.936828136444092
1.7839195728302002,-13.399497032165527,0.9041815996170044
1.7839195728302002,-13.386934280395508,0.6246815323829651
1.7839195728302002,-13.374371528625488,1.1245092153549194
1.7839195728302002,-13.361808776855469,1.527981162071228
1.7839195728302002,-13.34924602508545,0.8364807963371277
1.7839195728302002,-13.33668327331543,0.9278073310852051
1.7839195728302002,-13.32412052154541,1.7483532428741455
1.7839195728302002,-13.31155776977539,2.35837721824646
1.7839195728302002,-13.298995018005371,4.390930652618408
1.7839195728302002,-13.286432266235352,0.6405312418937683
1.7839195728302002,-13.273869514465332,1.5511969327926636
1.7839195728302002,-13.261306762695312,2.823204278945923
1.7839195728302002,-13.248744010925293,0.7827560901641846
1.7839195728302002,-13.236181259155273,0.6296449899673462
1.7839195728302002,-13.223618507385254,0.6358588337898254
1.7839195728302002,-13.211054801940918,1.6771819591522217
1.7839195728302002,-13.198492050170898,0.7692323923110962
1.7839195728302002,-13.185929298400879,2.617954730987549
1.7839195728302002,-13.17336654663086,2.5972187519073486
1.7839195728302002,-13.16080379486084,0.8643547296524048
1.7839195728302002,-13.14824104309082,2.4704031944274902
1.7839195728302002,-13.1356782913208,1.0342615842819214
1.7839195728302002,-13.123115539550781,0.7438947558403015
1.7839195728302002,-13.110552787780762,0.600490927696228
1.7839195728302002,-13.097990036010742,2.0350148677825928
1.7839195728302002,-13.085427284240723,2.9710943698883057
1.7839195728302002,-13.072864532470703,3.5298469066619873
1.7839195728302002,-13.060301780700684,1.8252590894699097
1.7839195728302002,-13.047739028930664,0.7492421269416809
1.7839195728302002,-13.035176277160645,1.1272636651992798
1.7839195728302002,-13.022613525390625,0.5659722685813904
1.7839195728302002,-13.010049819946289,0.6760087609291077
1.7839195728302002,-12.99748706817627,0.6428720951080322
1.7839195728302002,-12.98492431640625,0.6089008450508118
1.7839195728302002,-12.97236156463623,4.283916473388672
1.7839195728302002,-12.959798812866211,1.9737242460250854
1.7839195728302002,-12.947236061096191,2.0099403858184814
1.7839195728302002,-12.934673309326172,2.866098642349243
1.7839195728302002,-12.922110557556152,0.9570406675338745
1.7839195728302002,-12.909547805786133,3.2972521781921387
1.7839195728302002,-12.896985054016113,1.6486119031906128
1.7839195728302002,-12.884422302246094,0.7781084179878235
1.7839195728302002,-12.871859550476074,1.5061854124069214
1.7839195728302002,-12.859296798706055,2.3119614124298096
1.7839195728302002,-12.846734046936035,2.0697741508483887
1.7839195728302002,-12.834171295166016,0.602319061756134
1.7839195728302002,-12.82160758972168,0.5595044493675232
1.7839195728302002,-12.80904483795166,0.6877371072769165
1.7839195728302002,-12.79648208618164,1.1703910827636719
1.7839195728302002,-12.783919334411621,1.0919595956802368
1.7839195728302002,-12.771356582641602,1.484379529953003
1.7839195728302002,-12.758793830871582,4.526444435119629
1.7839195728302002,-12.746231079101562,2.524089813232422
1.7839195728302002,-12.733668327331543,4.100025177001953
1.7839195728302002,-12.721105575561523,0.663620114326477
1.7839195728302002,-12.708542823791504,0.6696760058403015
1.7839195728302002,-12.695980072021484,0.7319707870483398
1.7839195728302002,-12.683417320251465,2.2839906215667725
1.7839195728302002,-12.670854568481445,1.7461796998977661
1.7839195728302002,-12.658291816711426,1.7067689895629883
1.7839195728302002,-12.645729064941406,0.6005561351776123
1.7839195728302002,-12.63316535949707,4.689602851867676
1.7839195728302002,-12.62060260772705,0.7062374353408813
1.7839195728302002,-12.608039855957031,1.2075966596603394
1.7839195728302002,-12.595477104187012,1.047897458076477
1.7839195728302002,-12.582914352416992,3.2220940589904785
1.7839195728302002,-12.570351600646973,4.896204471588135
1.7839195728302002,-12.557788848876953,1.6577162742614746
1.7839195728302002,-12.545226097106934,3.7300753593444824
1.7839195728302002,-12.532663345336914,1.9686486721038818
1.7839195728302002,-12.520100593566895,2.343209981918335
1.7839195728302002,-12.507537841796875,0.5563963055610657
1.7839195728302002,-12.494975090026855,1.1693267822265625
1.7839195728302002,-12.482412338256836,2.3549036979675293
1.7839195728302002,-12.469849586486816,0.6795552372932434
1.7839195728302002,-12.457286834716797,0.6278945207595825
1.7839195728302002,-12.444724082946777,2.7742464542388916
1.7839195728302002,-12.432160377502441,0.904776394367218
1.7839195728302002,-12.419597625732422,0.9581878185272217
1.7839195728302002,-12.407034873962402,2.621932029724121
1.7839195728302002,-12.394472122192383,1.4298194646835327
1.7839195728302002,-12.381909370422363,1.6107295751571655
1.7839195728302002,-12.369346618652344,3.704686403274536
1.7839195728302002,-12.356783866882324,0.5853320360183716
1.7839195728302002,-12.344221115112305,0.5929631590843201
1.7839195728302002,-12.331658363342285,2.265434980392456
1.7839195728302002,-12.319095611572266,3.066633462905884
1.7839195728302002,-12.306532859802246,2.0585081577301025
1.7839195728302002,-12.293970108032227,0.6402971148490906
1.7839195728302002,-12.281407356262207,2.1593830585479736
1.7839195728302002,-12.268844604492188,2.67679500579834
1.7839195728302002,-12.256281852722168,3.363103151321411
1.7839195728302002,-12.243718147277832,3.647695302963257
1.7839195728302002,-12.231155395507812,1.5116475820541382
1.7839195728302002,-12.218592643737793,1.0957386493682861
1.7839195728302002,-12.206029891967773,4.351934432983398
1.7839195728302002,-12.193467140197754,0.5616326928138733
1.7839195728302002,-12.180904388427734,0.8437092304229736
1.7839195728302002,-12.168341636657715,2.3531570434570312
1.7839195728302002,-12.155778884887695,0.650973379611969
1.7839195728302002,-12.143216133117676,0.7384878396987915
1.7839195728302002,-12.130653381347656,2.2955033779144287
1.7839195728302002,-12.118090629577637,2.9471583366394043
1.7839195728302002,-12.105527877807617,0.6193257570266724
1.7839195728302002,-12.092965126037598,1.9517297744750977
1.7839195728302002,-12.080402374267578,1.8970993757247925
1.7839195728302002,-12.067839622497559,1.6432257890701294
1.7839195728302002,-12.055275917053223,2.5167396068573
1.7839195728302002,-12.042713165283203,3.2093944549560547
1.7839195728302002,-12.030150413513184,2.9996299743652344
1.7839195728302002,-12.017587661743164,3.1425983905792236
1.7839195728302002,-12.005024909973145,0.5638617277145386
1.7839195728302002,-11.992462158203125,1.8283532857894897
1.7839195728302002,-11.979899406433105,3.0668888092041016
1.7839195728302002,-11.967336654663086,0.7612366676330566
1.7839195728302002,-11.954773902893066,1.4254404306411743
1.7839195728302002,-11.942211151123047,0.7265986800193787
1.7839195728302002,-11.929648399353027,2.0139474868774414
1.7839195728302002,-11.917085647583008,2.2998640537261963
1.7839195728302002,-11.904522895812988,4.3302531242370605
1.7839195728302002,-11.891960144042969,3.2168660163879395
1.7839195728302002,-11.87939739227295,2.053279161453247
1.7839195728302002,-11.86683464050293,0.5677412748336792
1.7839195728302002,-11.854270935058594,1.870522141456604
1.7839195728302002,-11.841708183288574,0.8480719327926636
1.7839195728302002,-11.829145431518555,2.964423179626465
1.7839195728302002,-11.816582679748535,0.5609681606292725
1.7839195728302002,-11.804019927978516,1.864655613899231
1.7839195728302002,-11.791457176208496,4.431700706481934
1.7839195728302002,-11.778894424438477,1.1861120462417603
1.7839195728302002,-11.766331672668457,1.554943561553955
1.7839195728302002,-11.753768920898438,1.2296581268310547
1.7839195728302002,-11.741206169128418,0.6084471344947815
1.7839195728302002,-11.728643417358398,0.56953364610672
1.7839195728302002,-11.716080665588379,4.4636921882629395
1.7839195728302002,-11.70351791381836,0.5904310941696167
1.7839195728302002,-11.69095516204834,2.694643259048462
1.7839195728302002,-11.67839241027832,1.7002218961715698
1.7839195728302002,-11.665828704833984,1.5507503747940063
1.7839195728302002,-11.653265953063965,0.9645066261291504
1.7839195728302002,-11.640703201293945,1.3098055124282837
1.7839195728302002,-11.628140449523926,0.7129200100898743
1.7839195728302002,-11.615577697753906,2.5316109657287598
1.7839195728302002,-11.603014945983887,0.6710090041160583
1.7839195728302002,-11.590452194213867,0.8615127205848694
1.7839195728302002,-11.577889442443848,1.286482810974121
1.7839195728302002,-11.565326690673828,0.6434295177459717
1.7839195728302002,-11.552763938903809,0.9197511076927185
1.7839195728302002,-11.540201187133789,1.2274869680404663
1.7839195728302002,-11.52763843536377,1.4726146459579468
1.7839195728302002,-11.51507568359375,3.139474868774414
1.7839195728302002,-11.50251293182373,2.124101161956787
1.7839195728302002,-11.489950180053711,2.1801674365997314
1.7839195728302002,-11.477386474609375,3.1740329265594482
1.7839195728302002,-11.464823722839355,1.9187144041061401
1.7839195728302002,-11.452260971069336,4.236554145812988
1.7839195728302002,-11.439698219299316,2.6146440505981445
1.7839195728302002,-11.427135467529297,0.7974791526794434
1.7839195728302002,-11.414572715759277,0.9610783457756042
1.7839195728302002,-11.402009963989258,2.9397404193878174
1.7839195728302002,-11.389447212219238,0.779454231262207
1.7839195728302002,-11.376884460449219,3.778258800506592
1.7839195728302002,-11.3643217086792,0.9688827991485596
1.7839195728302002,-11.35175895690918,4.795115947723389
1.7839195728302002,-11.33919620513916,1.6466641426086426
1.7839195728302002,-11.32663345336914,0.6687308549880981
1.7839195728302002,-11.314070701599121,2.784879684448242
1.7839195728302002,-11.301507949829102,1.8323909044265747
1.7839195728302002,-11.288945198059082,4.432596206665039
1.7839195728302002,-11.276381492614746,0.7639541625976562
1.7839195728302002,-11.263818740844727,0.5852450132369995
1.7839195728302002,-11.251255989074707,4.7079877853393555
1.7839195728302002,-11.238693237304688,2.734442949295044
1.7839195728302002,-11.226130485534668,4.058764934539795
1.7839195728302002,-11.213567733764648,0.5765407085418701
1.7839195728302002,-11.201004981994629,1.3937666416168213
1.7839195728302002,-11.18844223022461,0.6068512797355652
1.7839195728302002,-11.17587947845459,1.173803687095642
1.7839195728302002,-11.16331672668457,3.4176604747772217
1.7839195728302002,-11.15075397491455,1.4031764268875122
1.7839195728302002,-11.138191223144531,2.5654003620147705
1.7839195728302002,-11.125628471374512,1.0603604316711426
1.7839195728302002,-11.113065719604492,1.2104997634887695
1.7839195728302002,-11.100502967834473,2.088221549987793
1.7839195728302002,-11.087939262390137,1.725838303565979
1.7839195728302002,-11.075376510620117,0.8758662939071655
1.7839195728302002,-11.062813758850098,2.362672805786133
1.7839195728302002,-11.050251007080078,0.6347785592079163
1.7839195728302002,-11.037688255310059,1.0417132377624512
1.7839195728302002,-11.025125503540039,1.634392261505127
1.7839195728302002,-11.01256275177002,0.5601953864097595
1.7839195728302002,-11.0,0.5695183873176575
1.8040200471878052,-13.5,0.7123631834983826
1.8040200471878052,-13.48743724822998,3.0797767639160156
1.8040200471878052,-13.474874496459961,3.103114366531372
1.8040200471878052,-13.462311744689941,0.5753021836280823
1.8040200471878052,-13.449748992919922,3.403979778289795
1.8040200471878052,-13.437186241149902,2.479968547821045
1.8040200471878052,-13.424623489379883,0.6362966299057007
1.8040200471878052,-13.412060737609863,0.637278139591217
1.8040200471878052,-13.399497032165527,0.6247723698616028
1.8040200471878052,-13.386934280395508,3.8025126457214355
1.8040200471878052,-13.374371528625488,3.3973135948181152
1.8040200471878052,-13.361808776855469,1.298784613609314
1.8040200471878052,-13.34924602508545,2.308692216873169
1.8040200471878052,-13.33668327331543,0.6872285008430481
1.8040200471878052,-13.32412052154541,2.6248135566711426
1.8040200471878052,-13.31155776977539,0.6546006202697754
1.8040200471878052,-13.298995018005371,2.752312660217285
1.8040200471878052,-13.286432266235352,0.6493458151817322
1.8040200471878052,-13.273869514465332,4.663813591003418
1.8040200471878052,-13.261306762695312,0.6371219158172607
1.8040200471878052,-13.248744010925293,4.309906005859375
1.8040200471878052,-13.236181259155273,0.7920687794685364
1.8040200471878052,-13.223618507385254,0.7027627229690552
1.8040200471878052,-13.211054801940918,1.3938440084457397
1.8040200471878052,-13.198492050170898,1.1327365636825562
1.8040200471878052,-13.185929298400879,1.650079369544983
1.8040200471878052,-13.17336654663086,1.1282875537872314
1.8040200471878052,-13.16080379486084,0.6578912734985352
1.8040200471878052,-13.14824104309082,1.761481523513794
1.8040200471878052,-13.1356782913208,0.5571916699409485
1.8040200471878052,-13.123115539550781,2.376725196838379
1.8040200471878052,-13.110552787780762,2.2334983348846436
1.8040200471878052,-13.097990036010742,0.6022014021873474
1.8040200471878052,-13.085427284240723,1.308220624923706
1.8040200471878052,-13.072864532470703,3.5981602668762207
1.8040200471878052,-13.060301780700684,2.2565786838531494
1.8040200471878052,-13.047739028930664,0.945805549621582
1.8040200471878052,-13.035176277160645,1.4868043661117554
1.8040200471878052,-13.022613525390625,3.6661715507507324
1.8040200471878052,-13.010049819946289,4.880267143249512
1.8040200471878052,-12.99748706817627,2.625990629196167
1.8040200471878052,-12.98492431640625,0.6960292458534241
1.8040200471878052,-12.97236156463623,0.7342032790184021
1.8040200471878052,-12.959798812866211,1.9672762155532837
1.8040200471878052,-12.947236061096191,4.129970073699951
1.8040200471878052,-12.934673309326172,2.233435869216919
1.8040200471878052,-12.922110557556152,1.383113145828247
1.8040200471878052,-12.909547805786133,0.6176469922065735
1.8040200471878052,-12.896985054016113,0.8769989609718323
1.8040200471878052,-12.884422302246094,0.9544594883918762
1.8040200471878052,-12.871859550476074,1.1228586435317993
1.8040200471878052,-12.859296798706055,0.789612889289856
1.8040200471878052,-12.846734046936035,4.438046932220459
1.8040200471878052,-12.834171295166016,1.0603935718536377
1.8040200471878052,-12.82160758972168,1.256961464881897
1.8040200471878052,-12.80904483795166,1.0255709886550903
1.8040200471878052,-12.79648208618164,0.7589207887649536
1.8040200471878052,-12.783919334411621,0.6053317785263062
1.8040200471878052,-12.771356582641602,2.757117509841919
1.8040200471878052,-12.758793830871582,4.3501200675964355
1.8040200471878052,-12.746231079101562,1.5756051540374756
1.8040200471878052,-12.733668327331543,1.3586832284927368
1.8040200471878052,-12.721105575561523,1.9252099990844727
1.8040200471878052,-12.708542823791504,0.56516033411026
1.8040200471878052,-12.695980072021484,1.5938949584960938
1.8040200471878052,-12.683417320251465,1.2983523607254028
1.8040200471878052,-12.670854568481445,1.7417187690734863
1.8040200471878052,-12.658291816711426,0.5628717541694641
1.8040200471878052,-12.645729064941406,0.6677713394165039
1.8040200471878052,-12.63316535949707,2.0553653240203857
1.8040200471878052,-12.62060260772705,1.2939757108688354
1.8040200471878052,-12.608039855957031,0.5763123035430908
1.8040200471878052,-12.595477104187012,2.043703317642212
1.8040200471878052,-12.582914352416992,2.444256067276001
1.8040200471878052,-12.570351600646973,0.7205342054367065
1.8040200471878052,-12.557788848876953,0.8922576308250427
1.8040200471878052,-12.545226097106934,1.606436014175415
1.8040200471878052,-12.532663345336914,3.749546766281128
1.8040200471878052,-12.520100593566895,0.576714813709259
1.8040200471878052,-12.507537841796875,1.3496443033218384
1.8040200471878052,-12.494975090026855,1.1607301235198975
1.8040200471878052,-12.482412338256836,0.5621910691261292
1.8040200471878052,-12.469849586486816,0.5813814997673035
1.8040200471878052,-12.457286834716797,1.5901110172271729
1.8040200471878052,-12.444724082946777,0.6454477906227112
1.8040200471878052,-12.432160377502441,1.4686768054962158
1.8040200471878052,-12.419597625732422,1.0742034912109375
1.8040200471878052,-12.407034873962402,1.294032096862793
1.8040200471878052,-12.394472122192383,0.6422945857048035
1.8040200471878052,-12.381909370422363,0.7394905090332031
1.8040200471878052,-12.369346618652344,2.071476459503174
1.8040200471878052,-12.356783866882324,0.5590172410011292
1.8040200471878052,-12.344221115112305,3.329244613647461
1.8040200471878052,-12.331658363342285,3.9031460285186768
1.8040200471878052,-12.319095611572266,2.5232863426208496
1.8040200471878052,-12.306532859802246,3.810385227203369
1.8040200471878052,-12.293970108032227,0.5767624974250793
1.8040200471878052,-12.281407356262207,1.4059513807296753
1.8040200471878052,-12.268844604492188,2.305337429046631
1.8040200471878052,-12.256281852722168,0.9920498132705688
1.8040200471878052,-12.243718147277832,4.711130142211914
1.8040200471878052,-12.231155395507812,0.5995450019836426
1.8040200471878052,-12.218592643737793,1.5841468572616577
1.8040200471878052,-12.206029891967773,3.800778388977051
1.8040200471878052,-12.193467140197754,4.064366340637207
1.8040200471878052,-12.180904388427734,3.108886957168579
1.8040200471878052,-12.168341636657715,0.5706445574760437
1.8040200471878052,-12.155778884887695,0.8894791603088379
1.8040200471878052,-12.143216133117676,0.7128564119338989
1.8040200471878052,-12.130653381347656,1.2365280389785767
1.8040200471878052,-12.118090629577637,0.7297734022140503
1.8040200471878052,-12.105527877807617,3.774921417236328
1.8040200471878052,-12.092965126037598,2.345191478729248
1.8040200471878052,-12.080402374267578,0.9915453195571899
1.8040200471878052,-12.067839622497559,1.155360221862793
1.8040200471878052,-12.055275917053223,0.7804128527641296
1.8040200471878052,-12.042713165283203,3.297367572784424
1.8040200471878052,-12.030150413513184,2.7733638286590576
1.8040200471878052,-12.017587661743164,4.604708671569824
1.8040200471878052,-12.005024909973145,0.724104106426239
1.8040200471878052,-11.992462158203125,2.090698719024658
1.8040200471878052,-11.979899406433105,2.0408806800842285
1.8040200471878052,-11.967336654663086,0.576711893081665
1.8040200471878052,-11.954773902893066,3.3743550777435303
1.8040200471878052,-11.942211151123047,4.214554309844971
1.8040200471878052,-11.929648399353027,2.788524627685547
1.8040200471878052,-11.917085647583008,0.8563397526741028
1.8040200471878052,-11.904522895812988,1.1954885721206665
1.8040200471878052,-11.891960144042969,1.344980001449585
1.8040200471878052,-11.87939739227295,0.7236757278442383
1.8040200471878052,-11.86683464050293,0.67372065782547
1.8040200471878052,-11.854270935058594,0.5703370571136475
1.8040200471878052,-11.841708183288574,2.4789814949035645
1.8040200471878052,-11.829145431518555,3.9240849018096924
1.8040200471878052,-11.816582679748535,2.59043288230896
1.8040200471878052,-11.804019927978516,0.5654320120811462
1.8040200471878052,-11.791457176208496,0.9555515646934509
1.8040200471878052,-11.778894424438477,2.3423938751220703
1.8040200471878052,-11.766331672668457,0.5673003792762756
1.8040200471878052,-11.753768920898438,0.8444905877113342
1.8040200471878052,-11.741206169128418,1.001434564590454
1.8040200471878052,-11.728643417358398,0.7869351506233215
1.8040200471878052,-11.716080665588379,3.53948974609375
1.8040200471878052,-11.70351791381836,3.167168140411377
1.8040200471878052,-11.69095516204834,1.088728427886963
1.8040200471878052,-11.67839241027832,1.9394068717956543
1.8040200471878052,-11.665828704833984,2.2364814281463623
1.8040200471878052,-11.653265953063965,1.1283522844314575
1.8040200471878052,-11.640703201293945,1.6267660856246948
1.8040200471878052,-11.628140449523926,0.8230351209640503
1.8040200471878052,-11.615577697753906,0.5556992292404175
1.8040200471878052,-11.603014945983887,1.0631715059280396
1.8040200471878052,-11.590452194213867,2.55930495262146
1.8040200471878052,-11.577889442443848,0.5835610032081604
1.8040200471878052,-11.565326690673828,0.8588921427726746
1.8040200471878052,-11.552763938903809,0.559594452381134
1.8040200471878052,-11.540201187133789,2.813323736190796
1.8040200471878052,-11.52763843536377,0.9146363735198975
1.8040200471878052,-11.51507568359375,1.052791714668274
1.8040200471878052,-11.50251293182373,1.7313458919525146
1.8040200471878052,-11.489950180053711,2.80037522315979
1.8040200471878052,-11.477386474609375,0.9734013676643372
1.8040200471878052,-11.464823722839355,0.5694738030433655
1.8040200471878052,-11.452260971069336,2.478482723236084
1.8040200471878052,-11.439698219299316,1.1291898488998413
1.8040200471878052,-11.427135467529297,2.2817258834838867
1.8040200471878052,-11.414572715759277,4.564651012420654
1.8040200471878052,-11.402009963989258,0.6163442730903625
1.8040200471878052,-11.389447212219238,2.6973748207092285
1.8040200471878052,-11.376884460449219,0.5956504940986633
1.8040200471878052,-11.3643217086792,1.5661174058914185
1.8040200471878052,-11.35175895690918,2.8373794555664062
1.8040200471878052,-11.33919620513916,2.5536012649536133
1.8040200471878052,-11.32663345336914,0.9795085787773132
1.8040200471878052,-11.314070701599121,0.5638374090194702
1.8040200471878052,-11.301507949829102,1.8553439378738403
1.8040200471878052,-11.288945198059082,1.776281714439392
1.8040200471878052,-11.276381492614746,1.764176845550537
1.8040200471878052,-11.263818740844727,0.5950320959091187
1.8040200471878052,-11.251255989074707,2.415318489074707
1.8040200471878052,-11.238693237304688,0.6335359811782837
1.8040200471878052,-11.226130485534668,1.8771960735321045
1.8040200471878052,-11.213567733764648,0.5908752679824829
1.8040200471878052,-11.201004981994629,2.327833652496338
1.8040200471878052,-11.18844223022461,0.6528295874595642
1.8040200471878052,-11.17587947845459,2.2929959297180176
1.8040200471878052,-11.16331672668457,0.6898919939994812
1.8040200471878052,-11.15075397491455,2.900247097015381
1.8040200471878052,-11.138191223144531,1.3644880056381226
1.8040200471878052,-11.125628471374512,0.6934025287628174
1.8040200471878052,-11.113065719604492,2.693983793258667
1.8040200471878052,-11.100502967834473,2.082815170288086
1.8040200471878052,-11.087939262390137,1.7525652647018433
1.8040200471878052,-11.075376510620117,4.883747100830078
1.8040200471878052,-11.062813758850098,2.386359453201294
